2,"chissà il ""munifico filantropo"" bill gates quanto ha foraggiato le istituzioni per poter vaccinare l'universo mondo ... speranza: «rischio zero solo col vaccino» fase 3, si attendono le azioni delle regioni - https://t.co/pt52oky1yx - cronaca, italia https://t.co/zazj7qeqn5"
0,"standing ovation per @robertoburioni, ordinario di microbiologia al @sanraffaelemi e docente della scuola di igiene a @myunisr per l'intervista su @scienceinsider e per il contributo alla lotta contro la vaccine hesitancy e le fake news in italia. https://t.co/xpcnslkvqw"
1,"@micmord @pinperepette @idnkovacs @gabry89 @_branzo_ @zip_oc quindi secondo lei notrack == novax?

perché se si cala un po' il livello del dibattito"
0,"@agenzia_ansa è interessante leggere tutti i tweet dei no-vax quanto sono arrabbiati, quanto insultano... eppure sono stati tra i primi a barricarsi in casa quando il sono stati confermati i primi casi covid19 in italia. e prima di ricevere insulti, sappiate che l’ho visto di persona."
0,"@valy_s @elidimaggio è morto ciò che si vuol far morire.essendo una pandemia mondiale capisco finché non ci sia un vaccino(un anno?).ed è così https://t.co/wdak2b9grc nel frattempo essendo pandemia ,basta che gli stati(banche centrali)emettano soldi"
2,"associazione corvelva - vaccino merck, il caso degli informatori verso una risoluzione https://t.co/hve0xhooce"
0,"@angelit92832011 @franventuri81 @huffpostitalia il punto è che il vaccino viene già testato adesso. e quando sarà diffuso, lo sarà perché ritenuto sicuro. i suoi stessi sviluppatori si sono offerti per testarlo. vuole una garanzia migliore di questa?"
2,"naturale. il vaccino di qualsiasi malattia consiste nellinoculare il virus della malattia stessa per provocare immunit con una ridotta forma della stessa. se le difese immunitarie non sono sufficienti, il virus pu provocare la malattia da cui intendeva invece immunizzare. https://t.co/sdvsr66tkr"
2,"@tatiana_orsa @ausoloda @paolo30158591 @f_boccia lo dico dal primo giorno, l'influenza stagionale fa molto pi� vittime e contagia milioni di persone nonostante il vaccino,il terrorismo mediatico fa il resto !!"
2,"@nemomcmlxv @valy_s @who ed a breve imporrà anche la vaccinazione per presunti corona virus .....

mah .....qualche dubbio mi sorge spontaneo..."
1,"coronavirus, qual è il vaccino annunciato dal ministro speranza che potrebbe arrivare a fine anno https://t.co/ccz20dks6f"
2,"@ansascienza @agenzia_ansa una marmaglia di politicanti che dopo aver fatto ammalare milioni di persone, morire decine di migliaia, in itaglia, ora vogliono imporre il vaccino?"
0,"@pasmas921 @filippovalle98 @giuliaselvaggi2 il vaccino come unica cura è storicamente un’antitesi e forzarne i tempi di realizzazione è molto più pericoloso. prima si cercano le cure che possono risolvere la maggior parte dei casi e contestualmente si cerca il vaccino che per legge statistica non potrà mai coprire il 100%"
1,"coronavirus: il vaccino australiano supera i test di laboratorio https://t.co/rt5hwip5pk"
0,"@antony220970 @ilucciole @alessiasansone_ composta da cellule t e cellule b specifiche per quel microorganismo. le cellule b produco gli anticorpi che permettono di renderci immuni. chi si vaccino non potrà mai essere contagioso perché per essere contagiosi bisogna avere il virus cosa che se ti"
2,"@cpsrl @stanzaselvaggia ti fai un vaccino nato da un virus scomparso mesi prima. perché,detto da loro,il covid muta velocemente. 
mah."
0,"#zazzaroni: ""nessuno sa esattamente quando finirà, dovremo imparare a convivere con il virus, fin quando non si trova un vaccino. pensiamo alla gente che ha bisogno di lavorare"""
1,"vaccino coronavirus, primi test sull`uomo in gran bretagna, partner azienda di pomezia. ai volontari 700 euro https://t.co/ga3lm9qcuk"
0,"@tarrogiulio solo se confermerà che il vaccino non serve."
0,"per quelli che volevano il mondo senza i vaccini... ecco, questo è il mondo senza un vaccino. #covidー19"
1,"vaccino contro il colesterolo: nel 2020 al via i test in gran bretagna https://t.co/iplkejcoup"
2,"@psichemkd @fantaliz no...il vaccino contro la tbc non è obbligatorio per nessuno in italia, tra l'altro è un vaccino particolarmente insidioso."
1,"un complimento a tutti gli imbecilli scappati dalla zona rossa, gradite fare una donazione per avere uno spritz su per il culo o per un vaccino? imbecilli, vediamo se finalmente ascoltate ciò che vi viene detto o se apparire e ancora il vostro scopo di vita

#restiamoacasa"
0,"dicono che per il covid serva vaccinarsi.

chi lo ha già avuto perché dovrebbe fare il vaccino?

quanto dura eventualmente l’immunità?

se averlo avuto non immunizza cazzo serve il vaccino?

qualcuno sa qualcosa?"
0,"e lo potete scrivere, contro tutto e tutti, che i no vax torneranno a farsi sentire, sono solo in letargo, nemesi medica"
1,"@fabrizio_sn aspettiamo il vaccino,eh...parlare di autunno è prematuro..e intanto ne parliamo..."
2,"c' un bambino in terapia intensiva a causa di febbre e convulsioni dopo il vaccino mprv ma nessuno ne parla. come mai? #vaccini https://t.co/vikdad6ifw"
2,"juke era una bambina sana fino al giorno di quel maledetto #vaccino.   prima di vaccinare i vostri figli informatevi perch indietro non si torna.   qui la sua terribile storia  ????????  https://t.co/lhnyetotp5 https://t.co/yjayo3y35p"
1,"@superfiammetta hanno ricevuto il nulla osta da bruxelles a lasciare tutto aperto.
il progetto inizialmente era l'attacco biologico alla cina ma dai vertici è arrivato l'ordine di scremare la popolazione mondiale. siamo decisamente troppi 7 miliardi. il vaccino c'è ma è solo per gli eletti."
2,"zingaretti: 'la mascherina diventi la moda dell'estate, la metteremo fino al vaccino' https://t.co/ciugkq9ofi via @fanpage  maledetti"
1,"#coronavirus, abrignani: “vaccino? almeno tra 2 – 3 anni” https://t.co/are6jc2lit #notizie #sapevatelo"
0,"@aylaf93 ipotesi per assurdo:""0 casi,0 morti,liberi tutti,torna la normalità""
tutti a festeggiare:tra di noi ci sarà l'ultimo asintomatico inconsapevole che infetta tutti e ripartiamo da capo. la normalità tornerà al 100% quando ci sarà il vaccino"
0,"@maxdantoni per quelli che ""se tutti facessero così..."", quindi come facciamo? finché non si trova un vaccino stiamo tutti chiusi? anche anni? se è dimostrato che il distanziamento è efficacie allora bisogna trovare il modo di poter uscire distanziati. o con buon senso o con delle regole."
0,"pare che i #novax siano fuggiti tutti in groenlandia."
0,"@sydbarrett76 nei commenti un'intera platea di fasci, bandierinati e no vax. merda a perdita d'occhio."
2,"@robertoburioni @medicalfactsit de donno ha curato un intero reparto con il plasma, una terapia semplice e che ha un costo bassissimo.  trovo strano che dopo essersi confrontato con lei,i suoi social siano spariti e lei si mette a parlare di vaccini.per caso i sui amici ci devono guadagnare con il vaccino?"
0,"mi piacerebbe sentire un pentastellato no vax con la bava alla bocca, oggi una rarità #covid2019"
2,"@nonvaccinato @fratambani @ri_ghetto @steve19996 cumunque, visto che mi avete tirato dentro vi pubblico anche lo studio del vaccino sulla sars https://t.co/nvztmv10sq senza test sulle cavie sarebbe stata una catastrofe"
2,"italia paese capofila sulle sperimentazioni vaccinali, al mondo, un grande laboratorio a cielo aperto, dove i danni da #vaccino sono a carico del ssn e non delle case farmaceutiche! quindi chiunque abbia da sperimentare un vaccino viene in italia, non costa nulla! decretazione"
2,"il vaccino per la meningite non  obbligatorio. ma qual  il problema quando puoi usare i media e creare una psicosi collettiva?  terribile che il @ministerosalute non intervenga.  liguria, vaccini gratis ai ragazzi. lettere a 79 mila famiglie. https://t.co/dn0jzzeqrx"
2,"pronostichiamo un allarme ebola in tutto il pianeta.  bisogner fare presto.  se non paghi la licenza ti becchi il virus. https://t.co/gywytrrutd"
1,"il virologo riminese giacomo gorini sul #vaccino per il #coronavirus: ""inizieremo, proprio questa settimana, a testarlo sull’uomo""

#vaccinocoronavirus #vaccinocovid19 #covidー19 
https://t.co/jkzuodihsy"
2,"@steinmullertheo @adrywebber @italiaanzitutto @lunastorta13 @a_meluzzi @fratelliditalia non esiste nessun vacccino killer...ogni vaccino ha delle controindicazioni
tuttavia i vaccini propriamente detti ovvero quelli a base di virus depotenziati hanno la stessa tipologia di tossicità del virus da cui originano, e in persone con risorse immunitarie inferiori possono.."
0,"ai complottisti, ai #novax, a chi “ è colpa di #bigpharma “ etc etc............ ma andate a cacare.
#tocilizumab #13marzo #coronavirus #covid_19 #spallanzani"
2,"@sadecesen_2016 @docflipperino1 si il vaccino potrebbe essere una scelta ... ma dovresti poi fare i conti con la malattia... se ti va male vai in ospedale in terapia intensiva !mettiamo il caso che ti va bene , guarisci ma ciò non ti immunizza... potresti riprenderlo .... allora .... è tua la scelta"
0,"forse sono io scollegata dal mondo ma ho come l'impressione che non appena uscirà il vaccino gran parte di quel 40% all'improvviso cambierà idea, non so ecco."
0,"mettono la bandierina italiana, fanno i sovranisti e poi denigrano la mia regione lazio ke nonostante tutto è + avanzata rispetto ad altre, stanno sperimentando anche un vaccino dalle mie parti. bravi continuate a nutrirvi di meschinità meridionale e di altezzosità settentrionale"
1,"primo studio sull’uomo del vaccino covid-19.: il primo vaccino covid-19 che ha raggiunto la… https://t.co/ttbuikuaub"
0,"non sono un virologo ma nemmeno un chiacchieratore da bar. fin quando non si troverà un vaccino o una cura, bisognerà conviverci. le nostre libertà ci verranno concesse a spizzichi e bocconi e continueremo ad indossare mascherine, guanti ed a tenerci a debita distanza."
0,"@ossijgeno non so, ma credo che giugno potremo finalmente respirare. 
in ogni caso, penso che ci saranno misure precauzionali finché non avremo un vaccino."
0,"carissimi no-vax, quello che stiamo vivendo ora è un mondo senza un vaccino. voi non ne vorreste nessuno."
1,"diritto al vaccino, c’è sempre la «crisi di sanità pubblica»
https://t.co/9x6dr3qdng"
2,"quando anche sui foglietti informativi del vaccino difterite tetano pertosse e polio (dtap)  scritto che pu causare morte infantile improvvisa (#sids) ma la #scienzah ancora non si sa spiegare il perch della morte in culla...  leggere i foglietti informativi, per esempio? no? https://t.co/gt4chnkzpu"
1,"@fernandavigagni tutti allineati... e oggi con er bibbitaro che invoca una alleanza per il sacro vaccino... sarà diventato pure lui scienziato... 
statista e scienziato, ma dove vogliamo andare?"
1,"coronavirus, vaccino ispirato a terapia genica: “test su uomo a fine anno”  https://t.co/vuosflfapr"
0,"anche le teorie più assurde e strampalatempalate che fino a ieri si esibivano come una medaglia.
coerenza vorrebbe che per loro, cura e vaccino, siano negati.
&lt;continua&gt;"
1,"quel piano europeo anti virus: ""immunizzazione di gregge"" https://t.co/f3ezv4zqwc"
2,"@robersperanza fattelo tu il vaccino per un virus clinicamente sparito. io al massimo mi vaccino per sopportare gli ipocriti e incapaci come te. la costituzione tutela la libertà nessun obbligo al massimo una raccomandazione."
0,"vaccino italiano, ""promossi 2 candidati"" https://t.co/c626akzlse"
0,"@giardinodidio73 @ladyonorato ancora con la storia dei no vax...  i vaccini hanno salvato milioni di persone, dall''800 in poi. vogliamo negare la scienza?"
2,"@agenzia_ansa chiss� perch� il #vaccino ce lo propinano sempre a noi italiani , i #migranti arrivano con tutte le pestilenze possibili mai sentito un urgenza di vaccinazione per loro...in effetti siamo noi da eliminare..."
2,"se 10 100 1000 genitori affermano tutti la stessa cosa: il mio bimbo era sano fino a quel giorno maledetto del #vaccino mpr, perch voi medici/scienziati non prendete nemmeno in considerazione il nesso autismo/vaccino? lunica risposta  paura o corruzione. https://t.co/ws563ehddc"
0,"la ricerca ha dato risultati così incoraggianti che l'australia ha deciso di vaccinare contro la tbc 4000 lavoratori della sanità, e trial simili sono in corso in olanda, germania e regno unito. secondo uno studio tedesco, il vaccino contro la tbc potrebbe aiutare molto &gt;"
2,"bill gates e rockefeller hanno investito su id2020, un microchip sottopelle per le vaccinazioni digitali. la crisi da coronavirus  perfetta per obbligarci a usare id2020. quando usciremo di casa, potrebbero obbligarci a indossare il marchio della bestia. https://t.co/aqjdxlwv0r"
0,"@miss_francym l'obiettivo (ideale? sperato?) è estendere l'immunizzazione col minor numero di morti possibile - almeno in assenza di vaccino, che l'estenderebbe senza sacrificare vite"
0,"@diritto2punto0 @marcomaroni i gruppi di pettegolezzi dei genitori nelle scuole, comunque gestiti (e wa è il peggio) andrebbero perseguiti per legge. come i no vax."
0,"@alessio_argiola la situazione credo sia di non ritorno: quanto si può durare?! 1,2 ,3 mesi, non so la cosa qui è https://t.co/fn3u0ewxvp vuole un vaccino e poi bloccare la cina con il suo schifo"
2,"coronavirus, professor de donno: “#plasma unico farmaco, è molto più potente di un vaccino”. 
https://t.co/rgk2ksjmsw"
0,"@andreabricchi77 @robertoburioni @welikeduel @nonleggerlo ""siamo una massa di ignoranti. parliamone.""
#rassegnato #minkiolandia #novax"
2,"ricordate come tutti i nostri media spingessero per  l'antifluenzale come aiuto nel contrastare il #coronavid19? ???????????????????????? in inghilterra scatta l'allarme dei medici, chi ha ricevuto il vaccino antinfluenzale e' piu' a rischio di contrarre il #covid_19  https://t.co/2dhivd9rpt https://t.co/q8bdmkt2pg"
2,"@luigidimaio se andare al ristorante vorrà dire entrare in una sala operatoria, forse sarà meglio che teniate chiuso . e basta dire che torneremo alla normalità solo dopo il vaccino. finitela con queste frasi del terrore.gli unici anormali siete voi , bill gates e grillo."
0,"@maxtom49 @danieledvpd elementare.
trattasi della tipica espressione di incapaci.
incapaci, come, tutto il mondo che gira intorno al @mov5stelle
a pensare che, questi signori, da sempre alla guida dei movimenti #novax oggi si trovano a gestire la tragedia del coronavirus che solo un vaccino può salvare"
0,"entusiasmo su ripartenza e vaccino trascina leuropa. piazza affari +326% -  #entusiasmo #ripartenza #vaccino  https://t.co/5lxrxsmcyx"
2,"#coronavirus, il terrore continuera' finche' non arrivera' il ""#vaccino miracoloso"". tanto i decessi da strumentalizzare non mancano... https://t.co/bazr4qp1zk"
2,"codacons denuncia la lorenzin: ha nascosto documenti che rivelano i danni da vaccino. https://t.co/bpeibpsn3x"
0,"@mzuppy @cartabellotta bassetti andrebbe radiato , un politico che fa finta di essere un medico, invece sarà il prossimo direttore sanitario della liguria , così la farà diventare no vax come i convegni dove fa il testimonial."
0,"@mediasettgcom24 se non si trova un vaccino o una cura efficace in breve tempo, nulla tornerà come prima. sembra un film di fantascienza eppure é la realtà... una triste realtà. questo virus sta distruggendo l'umanità."
1,"@stefbazzi guardo il giappone, nessun vaccino, non servirebbe! la scienza e gli scienziati (quelli veri e onesti) dovrebbero studiare la cura."
1,"""alla fase 2 ci penseremo dopo""
bisognerebbe pensarci ora, proporre un piano, discutere alternative, assumerci responsabilità. 
che aspettiamo? contagi zero? morti zero? guariti&gt;contagi? il vaccino? 
procrastinare vale quanto una decisione sbagliata. https://t.co/zwwh1u065m"
0,"vaccino coronavirus, robert gallo: “temo immunità non sia duratura”  https://t.co/wxvrws0wj4"
0,"annunciati oggi i primi risultati promettenti di un candidato vaccino covid 19 https://t.co/klw84yyq5q"
2,"@enrymontanari il bugiardino serve per capire da cosa è composto un vaccino, le schifezze che ci sono dentro, anche no grazie.
per quanto riguarda gli studi, i casi sono due: il vaccino viene fatto di corsa, quindi  breve sperimentazione o è già pronto da tempo.  comunque sia, qualcosa non va."
1,"@qlexpipiens @queequeg1901 @voceiddio quello dipende. se li tracci subito, se nel mentre ci sarà un vaccino, alla fine compri tempo e la possibilità di avere pochi casi tracciabili. una seconda ondata non è certa se adotti misure adeguate"
2,"@giuseppeconteit @who @cepivaccines @gavi informati..  che la cura  c'è     e non serve il vaccino...  sarà  come  quello dell'influenza  che muta ogni anno....il plasma  non costa niente.. e   con bill gates   e i suoi vaccini   sperimentali  tu  .. lascia stare  gli italiani..chissà dove sei l'anno prossimo"
2,"""global vaccine safety summit"" : i maggiori esperti del settore hanno dubbi sulla sicurezza dei #vaccini.  non esistono studi adeguati sulle reazioni a lungo termine e sulle reazioni avverse degli adiuvanti, soprattutto se combinati tra loro.   (sub ita).  https://t.co/tytw2hsqk8"
0,". @vonderleyen a @europarl_it : contro il virus #covid19 gli scienziati troveranno un vaccino, ma contro il cambiamento del #clima non c'è vaccino, per questo l'ue ora deve investire in un futuro pulito, che è il futuro dei nostri figli"
2,"@eltiburonr @cigno114 @primula23353243 @cesaresacchetti hanno secoli di esperienza. mica creano un virus antiuomo senza pensare prima al vaccino..."
0,"stanno andando veloci come razzi, tutti i gruppi, in tutto il mondo pfizer begins human trials of possible coronavirus vaccine - the new york times https://t.co/gqijzyurbu"
2,"trump cerca di accapparrarsi il vaccino anti covid19. quindi vuol dire che cel hanno gia! il virus evidentemente è da laboratorio!"
2,"@nzingaretti io non mi vaccino per una patologia inesistente"
0,"@bannamix1 @andfranchini @antonio_bordin @valemameli @elenainvernizzi @evavola @valy_s @oinot49 @lucasucci @luca_mussati @nicorst ormai è chiaro che il virus esiste ed è di poco più aggressivo di una influenza. il problema è che fino a quando non si svilupperanno gli anticorpi o si troverà un vaccino, ci saranno contagi. gli sciacalli sfruttano la salute dei cittadini per fini elettorali. #cazzaroverde"
0,"@mani72012 funzionano tranquilla non e' dei ventilatori che devi preoccuparti ma della capacita' della gente di saper reagire in attesa del vaccino santo"
1,"@capuanogio giovanni caro, cosa vuoi che ti dicano parlando ogni giorno. che hanno scoperto il vaccino? ti do una notizia: domani diranno le stesse cose di ieri. e dopodomani le stesse cose di domani"
0,"@enzospano @you_trend il vaccino su un virus che come l’influenza muta continuamente..."
0,"@barillaridav @angelasimula @nzingaretti che mancanza di rispetto per i morti, gli ammalati e coloro, come mia cugina, che per questioni anagrafiche non hanno potuto usufruire del vaccino per la polio e si sono ammalate. le auguro di non patire mai quel che han patito lei e i suoi genitori."
0,"@medbunker cavia per il vaccino?"
0,"coronavirus, un vaccino tradizionale funziona sugli animali https://t.co/ljk8afufcu"
2,"@robersperanza @ministerosalute stanno studiando anche una cura contro il vaccino?"
2,"esavalente ed mprv insieme al bimbo di 6 anni. il padre lotta per non fargli fare 2 #vaccini insieme. dopo il vaccino bimbo con 40 di febbre, nausea, problemi intestinali e stato di malessere 1erale. a voi, buona lettura. https://t.co/lwkufghmvm"
0,"#coronarovirus #governo corretto con attivazione #emergenzasanitaria prevenzione della diffusione è la priorità #novax  #5stelle e  #salvini  dimostrano incompetenza e sciacallaggio politico.cura delle virosi con antivirali vaccini assistenza alle complicazioni respiratorie #la7"
2,"meglio tardi che mai...paragone si  svegliato...ascoltate cosa dice sulle vaccinazioni!???? https://t.co/xqq8m2s452"
2,"si parla molto di vaccino per il cobit 19 ma che garanzia c'è che sia presto ? se per l'aids ancora oggi dopo 24 anni dalla comparsa (1986) non è stato realizzato ?"
2,"decessi covid 6 gg fa:
ita(10023 spa(5690 fra(2314 uk(1019 nl(639 ger(389 bel(353 sve(102 por(100 aut(68 dan(65 irl(36 gre(32 rom(29 nor(20 lux(18 pol(18 ung(13 cec(11 fin(9 slo(9 bul(7 lit(7 cro(5 cipr(5 isl(2 est(1
non c'è una certa relazione con il vaccino antinfluenzale?: https://t.co/3rxlbihn6x"
2,"@comemigirano @chiossimanuela2 nessuno, io ho risposto che utilizzerei la mascherina.
si immagini invece quanta gente condannerebbe lei con l’ideologia “vaccino a tutti i costi” e con la sua cattiva informazione. 
ha sentito che ci sono già casi di recidività? ha sentito che il virus muta rapidamente?"
2,"spettacolo!al corso preparto invitano i genitori a vaccinarsi contro la pertosse, in modo che il neonato non rischi di prendere la malattia prima di poter effettuare lui stesso il vaccino. quindi, dopo essermi bucato, non lo dovrei far uscire di casa?  chiedo a @euromasochismo https://t.co/o0sb3ifm5l"
2,"qualcuno si ricorda il nome del governatore della regione che si vanta di aver dato l'idea per la legge #lorenzin con una legge regionale che per prima ha escluso dai nidi comunali i bambini non #vaccinati? ricordiamocelo il 26 gennaio???? #bonaccini  https://t.co/dubstzullg"
2,"@ilariabifarini hanno scoperto il giochino e lo useranno ancora, non resta che aspettare un virus o presunto tale e saranno pronti ad imporre restrizioni sempre più dure. verremo marchiati con un vaccino, cip o app che sia. 
mentre il simbolo di sottomissione c'è già : la mascherina!"
0,"coronavirus, l'influenza 2016 causò 25 mila morti. pregliasco: «ecco perché il vaccino per il covid sarà fondamentale» https://t.co/tg6howehjt https://t.co/na1mx4tudn"
2,"""l'industria della #vaccinazione"".
l'avventura continua. prima di esser partita!
https://t.co/j35bhdc2vl https://t.co/sbo0opv4es"
0,"@cambiacasacca il problema non è tanto il vaccino, è che poi ci tocca fare gli aggiornamenti."
1,"coronavirus, “guerra del vaccino”: la germania difende la sua ricerca dai miliardi offerti da trump #covid2019 #coronavirus #ricerca #vaccino https://t.co/0fiucxua5m https://t.co/hznaodsgfq"
1,"@giuseppeconteit @robersperanza chi ha riconosciuto la risposta adeguata? i 34k morti? la metà in lombardia? basta vantarsi! perchè il germania e francia hanno reagito meglio? 
un accordo per un vaccino che non esiste di cui non si sa nulla non le laverà la coscienza.
fuori i dati."
1,"a che punto siamo con la sperimentazione del vaccino anti covid-19? https://t.co/jehl34doex"
0,"coronavirus elisa di francisca: “djokovic no vax? rabbrividisco. il vaccino salva vite” -  #coronavirus #elisa #francisca:  https://t.co/q9t4yiwpof"
2,"""loperazione di registrazione che somiglia a una marchiatura in versione hi-tech viene effettuata contestualmente alla vaccinazione."" ???? @euromasochismo   https://t.co/i035f2glnd"
1,"@andfranchini @antonio_bordin @valemameli @evavola @valy_s @metaanto @lucabattanta @zampierichiara @oinot49 @lucasucci @luca_mussati nessun novax... volevano approvare una legge per evitare l'aumento dei prezzi dei farmaci ...il signor trump si è opposto la maggior parte dei capi delle case farmaceutiche son amici suoi ... c'è gente che li muore perchè non può permettersi l'insulina o un antibiotico"
2,"dopo l'intervista di pregliasco che ha dichiarato pubblicamente l'importanza del vaccino antinfluenzale per prevenire il #coronarvirus, ho capito a cosa serve aver generato il panico a cui assistiamo da giorni: a smaltire le dosi di vaccino antinfluenzale! semplice...????"
2,"""il vaccino serve a nulla.""@vittoriosgarbi @vfeltri @fuoridalcorotv @nicolaporro https://t.co/tkheb0s4g2 chiarezza sul #covid19 burioni ci derise per la nostra ricerca, ora i dati parlano chiaro - pasquale bacco #byoblu24"
2,"come per il 2019 anche per il 2020 questo deve essere un monito. affinch non sia ""solo una questione di punturina""... https://t.co/xa7bz0vakf"
2,"@juanne78 @rn_inchieste @luigiantonio80 di come no ,ci fa crepare con il vaccino fatto da soros da gates e finanziato da conte ,ci vogliono morti"
0,"@g_a_v_76 @nicolaporro non c'è una cura e penso non ci sarà (solo il vaccino), la cura sono i tuoi anticorpi"
2," @euromasochismo: (poi il vaccino di cui parla non protegge dai virus circolanti, ma a voi politici e cittadini responsabbbbili cazzofreg�"
0,"i novax potrebbero lottare contro il vaccino al coronavirus. non possiamo permetterglielo. https://t.co/9v9kkdwcg8"
2," @aine84443306: il vaccino anti influenza � gratis eppure la maggior parte dei dipendenti della asl lo rifiutano: un perch� ci sar� e noi�"
2,"@nzingaretti rassista, fassista, nazista, a voi interessa la tutela della salute pubblica o le lobby del vaccino? mi sa che è la seconda opzione."
2,"@joe911s sono riusciti a creare un clima di terrore, che solo iniettandosi dosi massicce di vaccini stagionali molti idioti forse la finiranno di rompere il cazzo...
#coronavirus
#covid
#vaccine
#paura
#terrore"
1,"coronavirus, a fine aprile test per un vaccino sull'uomo https://t.co/qszttl262t"
0,"@carloalberto @francescodeben8 @alfonsofuggetta esattamente come i novax e i noeuro. quasi sempre chi è “no” di uno lo è anche degli altri due..sono fatti con lo stampino"
1,"appello onu e movimento internazionale croce rossa e mezzaluna rossa: “serve unità per il vaccino contro il covid19” https://t.co/bqnxw28cus"
0,"@deerewan @smarinomarino potrebbe essere vero....se non si trova il  vaccino."
1,"c' un fondo residuo per vaccino #pneumococco con cui si pu o finanziarne uno nuovo a un costo molto pi basso e accessibile a tutti oppure continuare a finanziare @pfizer @gsk che non abbassano il prezzo e lo rendono poco accessibile. scelta facile se si pensa al bene di tutti https://t.co/vjf6clolig"
1,"al supermercato c'erano due che si stavano per menare per accaparrarsi gli ultimi 2 pacchi di farina sullo scaffale.
cambiare ""farina"" con ""vaccino"" e avrete la prospettiva del futuro prossimo."
1,"il paradosso degli scienziati di oxford: per mettere a punto il vaccino abbiamo bisogno di nuovi contagiati https://t.co/ms5iz0eaaz"
2,"""valutazione del fallimento del #vaccino contro il morbillo a tianjin (cina)""  a bambini vaccinati con pi dosi, si verificano notevoli casi di morbillo a tianjin, con coperture del 97%.   necessario comprendere le ragioni del fallimento del vaccino.  https://t.co/unhnb7jzu6"
2,"ieri � morto il padre di una mia carissima amica. aveva 73 anni. gli era stato somministrato il vaccino antinfluenzale e da l� � iniziato un calvario: polmonite, problemi neurologici e di deambulazione, che lo hanno portato su una sedia a rotelle. #lastragesilenziosa"
0,"bambino colpito da meningite b, era vaccinato per il meningococco b e c.  il vaccino non ha dato copertura alla malattia.  perch esporsi a gravi rischi collaterali se il vaccino non protegge? https://t.co/hpf1sr1olv"
0,"@mabma27 @popoloditwltter @gazzettamantova si ma santo cielo, lo capici o no, che il vaccino sara' pronto, se tutto va bene fra sei mesi, un anno? nel fattempo "" crepiamo "" tutti come scarafaggi?"
1,"coronavirus – su internet la truffe di sedicenti farmaci anti covid-19: oscurati 4 siti web - ... ricerca di una terapia o un vaccino efficace contro il covid-19, impazza su internet la vendita illegale di sedicenti terapie contro il nuovo coronavirus, ..."
0,"coronavirus. test animali bypassati negli stati uniti per la ricerca di un vaccino? no! facciamo chiarezza - open https://t.co/rp6iay3gnz"
1,"“vaccino obbligatorio per over 65 anni”così zingaretti. sei d'accordo? forum https://t.co/whxkpob9lj"
0,"@repubblica niente fretta , ma neanche coma, la gente deve poter ripartire con tutte le cautele. non possiamo stare un anno in casa finché non si troverà un vaccino. bisogna conviverci con tutte le cautele , la gente ha bisogno di lavorare per mangiare. la gente non vive di o..m.s ."
1,"coronavirus, oms: per vaccino dovremo attendere almeno 18 mesi https://t.co/j40ydwje5m"
2,"@gianca59906642 @diddi61075948 @tgla7 @robersperanza prima cosa cercherei di capirci qualcosa, visto che le certezze sono assai poche. 
invocano il vaccino per una malattia della quale non sanno ancora un tubo."
0,"il ritorno incrollabile dei no vax (di f. abbate) https://t.co/m89flcgpib"
0,"https://t.co/7hoi0gmohb l'immunità di gregge regge se c'è un vaccino garantito."
0,"dietro linfarto c un batterio intestinale, si apre la strada per il vaccino @sole24ore https://t.co/coc4fjkt8p"
1,"globale vaccino contro il cancro industria 2020 crescita del mercato, tendenze, revenue, share richieste e rapporto di ricerca – segrate giornale https://t.co/0hbd3my1qs"
0,"la buona notizia è che un vaccino c'è per il #coronavirus, la brutta notizia è che è riservato per i soldati usa.
#defendereurope20"
0,"perché tra i più razzist omofobi complottisti no vax e no mascherine ..sono immigrati  da noi rumeni,albanesi,in genere da paesi dell’est???"
2,"@matteosalvinimi no al plexiglas, mascherine, visiere, ma igiene, collaborazione tra genitori e insegnanti e buon senso, bambini malati stanno a casa. i giovani non sono a rischio, molti di loro sono prob già immuni essendo portatori. no a un novel vaccino. proteggere anziani e persone a rischio."
0,"@osvaldomajorca @capuzzo_daniele @giuseppeconteit se il plasma funziona, non c'é nessun motivo perché il vaccino non possa dare immunità contro  virus. e poi, il plasma é una cura mentre il vaccino evita che ti venga la malattia. meglio prevenire che curare, no?"
2,"a proposito di ebola, i produttori del vaccino avranno l'immunit sui loro prodotti.  almeno in america, per il momento.  praticamente produrre vaccini  il business perfetto. non corri nessun pericolo se il tuo prodotto uccide chi ne fa uso (persone sane) https://t.co/kv7or3rzlw"
0,"@italianoeromano vaccino, 5g, troika, contante, microchip.....questi sono dei pazzi"
0,"la soluzione alla pandemia covid – 19 che i governi, pare, condividono con le “organizzazioni deputate”, sembra essere quella del “vaccino”. https://t.co/mfw6mzdum3"
1,"#israele #polli #polmoniti #vaccino #coronavirus #mondooggi #telaviv #speranza #italia #cina il vaccino israeliano per il covid-19 https://t.co/dtldcbvgtl https://t.co/dvjucy8flv"
2,"#ebola il vaccino  pronto ed  certificato efficace al 100%.  ora ci manca solo che si scateni un'epidemia in #europa.  scommettiamo che succeder a breve?  https://t.co/8dppu56tuj"
2,"avete vaccinato le vs. ragazze? poi toccher anche ai ragazzi! vi obbligano facendovi credere che  giusto. questo  il risultato. https://t.co/tyyykbfeql"
2,"oggi in tv la glaxo pubblicizzava il vaccino per la meningite b affermando che gli altri vaccini per la meningite non fanno un gran che.....se prima mi facevano schifo ora gli darei fuoco....(cit.)"
