2,"user_ quindi vi vai tu a smentire fior di virologi che hanno affermato che le varianti nascono dai vaccini."
2,"ieri, una signora 82enne che conoscevo, in buona salute, è morta due giorni dopo il vaccino #pfizer, qui a cagliari. ci siamo mobilitati giustamente perché il #covid non uccidesse neppure una persona. dobbiamo fare lo stesso per i vaccini"
1,"speranza “più vaccini o non escludiamo restrizioni”  - #retewebitalia #news #oggi #italia #notizie #accadeoggi - link"
1,"vaccini: ruffo (sissa), ancora in attesa comunicazione asugi. università trieste e udine già informati, cominceranno giovedì #ansa link"
1,"astrazeneca e mix vaccini, il cts respinge le accuse: “confusione non è colpa nostra”. ora il pressing del governo sulle mascherine link via user"
0,"user prof con tutti i non vaccinati nell'ambiente scolastico?"
1,"vaccini covid lombardia, moratti: “i pazienti vulnerabili possono aderire con il sito delle poste” link"
2,"user tranqi che col vaccino ci dimezzano"
2,"user user i testimonial come lui  e  affini dovrebbe pubblicare i titoli anticorpali prima e dopo il vaccino. così, giusto per confermare che sbadatamente  loro non abbiano ricevuto il placebo .lo facciamo perché ci teniamo tanto alla loro salute e alla scienza"
0,"l’ok alla presenza di spettatori alle gare di #uefa2020 allo stadio #olimpico è un gran bel segnale di #speranza (maiuscolo e minuscolo). ora, però, urge un protocollo rigido del #cts e, soprattutto, un’accelerazione nelle #vaccinazioni. altrimenti sarà l’ennesimo, vuoto proclama"
1,"bergamo e brescia l’annuncio di bertolaso: da domani vaccini a 30 mila persone over 60 il bollettino: 318 i morti - a brescia 901 casi - #bergamo #brescia #l’annuncio link link"
0,"impoante risoluzione del consiglio d’europa : vaccini per tutti senza discriminazioni di ogni genere link"
2,"user_official 😁😁😁😁😁sapete quante varianti devono ancora uscire  parecchie e una cosa grave ///i vaccini non riescono ad anticipare perché è impossibile bloccare il mondo! !!!"
2,"user user no, l'anno scorso non vaccinati c'erano meno contagi, punto, se anche scendono si parla di numeri molto più grandi dell'anno scorso, io mi sto riferendo ai numeri di questo articolo, non so che articolo abbia letto lei."
0,"user user no è il vaccino porta la febbre è nella norma 😊😘"
1,"vaccini lazio, al via 'open week' astrazeneca per maggiorenni - adnkronos link"
0,"credevo di aver bonificato i miei follower, e invece … ‘sti novax spuntano come scarafaggi di notte"
1,"brasile. al via campagna “vaccini nel braccio e cibo nel piatto” | radio m modica link"
1,"vaccino o certificato di negatività per chi arriva in sardegna: la proposta link"
2,"user e se questi vaccini non fossero sufficienti in futuro (viste le varianti) ??? ci aggiungiamo ulteriori altri vaccini ??
ma per piacereeeeee..........!!"
2,"user sperano che dopo esserti vaccinato muoia di incidente stradale, magari ti porti via altri 3 o 4 ed il risparmio è sicuro. vogliono bertolaso a roma, più vicino alla palestra in via flaminia, per le sue gesta eroiche."
2,"pioggia di miliardi un anno fa vaccini a raffica oggi imprese pochi euro e al collasso vaccini niente ma ci rendiamo conto di quanto sti personaggi mantenuti da noi ci prendono per il culo intanto città invase da clandestini spacciatori??"
1,"user user user_lucato io vedo la differenza tra chi il vaccino lo ha prodotto e ha vaccinato (tra mille problemi) e chi per ora lo sta solo testando. il resto chiacchiere."
1,"user siamo passati da ""la scuola è una priorità"" a ""guarda a 'sti insegnanti, 3 mesi di ferie e fanno pure il vaccino""..."
1,"in arrivo i primi 40 mila green pass per i valdostani vaccinati contro il covid link"
2,"cosa non ci hanno detto in italia sui vaccini😱

 link"
1,"user non so se te lo ha detto giorgetti ma il vaccino autarchico avrà tempi medio-lunghi, non prima del 2022. hai notizie sulla pace fiscale, perché ho il sospetto che al mef si vada avanti con cartelle e ganasce fiscali"
1,"anche roberta aveva detto di non parlare di harry perche questa serata era dedicata a louis 
voi harries rovinate… — madonna ma tutto bene hai fatto il vaccino  link"
2,"fino che non avranno vaccinato 18 milioni di italiani loro non si fermano lo sa la sx e anche il cdx"
1,"#vaccini domani, 5 maggio, sul portale della regione #toscana aprono le agende per prenotare il johnson&amp;johnson per chi ha più di 65 anni
link user"
1,"vaccini, stefani-speranza: disabili fra categorie prioritare link"
1,"canavese - a che punto siamo con i vaccini anti covid nella nostra zona? i numeri dell'asl to4 e le prossime date da segnare sul calendario
  link"
0,"sto provando a prenotare il vaccino dall'app indovinate se ce la sto facendo link"
2,"detto questo figliuolo riceve ordini e li esegue. da lui non si cava un ragno dal buco. la vaccinazione dei minorenni è un atto gravissimo, tirannico, figlio di una ideologia assurda ed inquietanta. purtroppo non bastano le buone maniere per far sentire il proprio dissenso."
2,"“lo scopo principale della vaccinazione non è di ordine sanitario” link"
1,"user ma guarda..io mi fido ciecamente dell'operato dell'esercito, difatti ho scritto che approvo la nomina militare per i vaccini. non amo i militari significa che non amo la vita militare..e non credo sia un offesa"
1,"user tanto pure se tutti i fedelissimi del cav. si schierano ciecamente a favore dei vaccini non ci riescono a fare eleggere berlusconi presidente della repubblica. si illudono mentre vendono l'ultima fetta di culo di chi lo aveva votato"
1,"il livello di esasperazione è alto e domandare se si è vaccinati o meno sta diventando un'abitudine come chiedere una tazzina di caffè al bar. si parla sempre di privacy e protezione dei dati personali e poi in tv, te lo chiedono senza problemi. basta no? user user"
2,"user se esistessero i vaccini, primo. se fossero efficaci, secondo. se non fossero inutili...se, se, se..."
2,"link

#astrazeneca , #antonellaviola e l'allarme sui #vaccini: ""i #rischi superano ampiamente i #benefici, ma non l'hanno letto?"" 

#liberoquotidiano"
0,"user inoltre a fronte degli anziani over 80 e dai 70 ai 79 anni che è la fascia meno vaccinata e qui bisogna correre davvero bisogna fare una vaccinazione parallela con farmacisti cliniche privati per la popolazione più giovane dai 18 anni in su che è fondamentale vaccjnare"
2,"user user user user_castellane più che la vaccinazione indiscriminata, è la vaccinazione obbligata e quindi anche indiscriminata. 
che non sia fatta distinzione tra persona a rischio che possa *scegliere* di vaccinarsi e chi più o meno facilmente sia garantito da cure, dipende dal far risultare assenti le cure"
0,"il generale figliuolo dovrebbe chiedere scusa al popolo italiano
 
tante mostrine , pochi vaccini"
1,"new post: vaccinazioni over80: ecco i documenti da compilare e consegnare a schiranna e rancio valcuvia link"
0,"user_francesco user_it user sono d’accordo. certe manifestazioni di violenza, come per esempio negli stadi, non hanno nulla della fede calcistica, molto dell’idiozia. lo stesso vale per i vaccini, con l’aggravante che c’è in ballo la salute pubblica, oltre che quella personale."
1,"oh mamma non sto praticamente più sui social, tra gli esami e la prenotazione dei vaccini per i miei genitori sono veramente in costante ansia in questo periodo"
1,"user inutile inviare dosi di vaccino alle regioni che non riescono a farle."
2,"user hanno vaccinato le pecore purtroppo per loro sono rimasti i lupi"
1,"user user user user no. l'affermazione di roberta è corretta. un vaccinato può essere positivo e contagiare. io mi riferivo alla famigerata immunità di gregge è mi chiedevo se questa implichi solo che nessuno si ammali gravemente o se porterebbe ad una progressiva estinzione del virus."
0,"user user user parli per lei quando si riferisce a chi è stolto non coinvolga gli italiani. milioni di morti in tutto il mondo ed ha ancora il coraggio di mettere in dubbio la necessità dei vaccini? per sua informazione poi tutti i paesi hanno acquistato vaccini comprese le locomotive europee"
0,"user user user i vaccinati si infettano certamente meno di quelli non vaccinati"
0,"ho letto abbastanza cazzate su #dedonno da parte di fascisti e novax. 
adesso che lui ha compiuto l'estremo gesto, queste bestie cominciano con il solito tam tam complottista. 
almeno per rispetto dell'uomo tacete una buona volta.
strumentalizzatevi sto cazzo."
0,".... aspettando il turno per il vaccino ma porca troooota perché al mio comune fan tutti schifo aooooo datelo a tutti wtf"
0,"user user user user_kuzzo cosa c’è di non chiaro nell’affermazione “i vaccini non proteggono dal contagio ma da sviluppo di forme di malattia gravi / morte” iniziate a sembrare seriamente deficienti a riportare ste notizie."
1,"vaccini, marco rizzo-pc: +è la guerra dei vaccini, sputnik dato che è russo non si può dare+"" link 54"
0,"vaccino, papa “strumento essenziale nella lotta alla pandemia” link"
1,"user user e siamo gli ultimi ad avere il vaccino , complimenti a lei"
2,"nashville : giovane donna immobilizzata in un letto di ospedale ad una settimana dal vaccino pfizer, senza la possibilità di muovere le gambe"
0,"come si chiama quella sensazione di quando vieni a sapere di un conoscente #novax della prima ora finisce in ospedale mentre i suoi parenti vaccinati non hanno neanche un raffreddore? ah sì, ""mi ride anche il buco del culo"". #vaccinazioni #covid19"
1,"ultim’ora/ bertolaso promette: “entro l’11 aprile tutti gli over 80 lombardi vaccinati” | sesto notizie link"
1,"vaccini: quasi 30mila dosi somministrate nell'oristanese link"
2,"user e certo,gli rompete i cogljoni da mattina a sera con restrizioni assurde e senza verità...o ti vaccini o resti isolato. siete vergognosi"
0,"covid, persi oltre 9mila posti di lavoro in abruzzo: “avanti spediti con campagna vaccini” link #abruzzo"
2,"user finitela di fare disinformazione!
in ospedale oltre al #greenpass richiedono tampone negativo per assistenza post-parto…
quind il vs. #greenpass e le vs. vaccinazioni non servono ad un cazzo!"
1,"user_maffi user a tg lombardia conferenza stampa prima regione a raggiungere 1 milione di vaccinati"
0,"cari novax “ libertà di scelta”,  la vostra libertà finisce dove incomincia la mia di non essere contagiata da voi #novax"
1,"2 settembre alle 20:00, a vibo, sarò alla presentazione del libro di matteo bassetti.
intanto è notizia di oggi:
ennesima aggressione dei no vax nei confronti dell'infettivologo bassetti inseguito e minacciato: ""ci ucciderete tutti con questi vaccini e ve la faremo pagare"". link"
1,"user poi: nessuno di quei paesi è comparabile al nostro? ho provato ad aggiungerne altri, siamo quelli messi peggio. un problema di gestione deve esserci, considerando ad esempio che un paese come israele nemmeno è produttore di vaccini"
0,"il presidente mattarella è intervenuto alla convention annuale di comunione e liberazione. si è espresso in modo netto sui vaccini, ricordando anche le parole di papa francesco. 
#covid19 #vaccini
link"
0,"l'idea per il futuro di creare un vaccino che possa proteggere contemporaneamente da più coronavirus e più varianti del sars-cov-2. lo studio, in una fase molto iniziale e su animali, ha mostrato primi risultati favorevoli. link"
1,"user_cappellini user “ancora da definire però le modalità con cui gli aventi diritto secondo il criterio della domiciliazione potranno prenotare il vaccino”. ancora attese..."
1,"user user bisognerebbe anche chiederle che cosa abbia fatto lei per contribuire ad attuare la proposta di vaccinazioni h24 che entusiasta rilanciò su twitter..."
2,"user eh ma i vaccini sono indispensabili, ci salveranno da questo terribile raffreddore, dopo che tutti avranno avuto almeno 5 dosi"
1,"non mi interessa quale vaccino mi fanno.
mi piacciono sia la pfeiffer che la johansson."
2,"user in us per un vaccino davano una canna. così non ci pensavano più. oltre alla birra a 0,50€ ai ragazzi li aspettavano con un dj come in un rave party. piveri ragazzi cosa hanno fatto. vedremo da qui a fine 2022 cosa sara. un accenno già lo avremo questo inverno o no????"
0,"user quindi, se sei no vax te ne stai ben lontana da me"
2,"antidiplomatico:""non si tratta di pro-vax e no-vax"": la discriminazione come metodo educativo e la retorica dell'inclusione link 11"
1,"user user ma lo vogliamo capire che il virus non verrà sconfitto dai vaccini ,che servono per evitare di prendere il covid in forma lieve o comunque non mortale"
2,"a #controcorrente #fedriga nega che il vaccino crei le nuove varianti.
poi ""io sono favorevole alle scelte del governo fino ad oggi compreso il #greenpass "".

il centrodestra che dovremmo votare."
0,"pensiero per chi si lamenta della cessione di vaccini agli ""stati poveri"": in un pianeta globalizzato la strategia di vaccinazione deve essere strategica. la circolazione di persone è continua e inarrestabile. l'immunizzazione deve essere globale. il buon cuore non c'entra nulla."
0,"i dati della nuova #campagnavaccinale testimoniano il cambio di passo: in un mese, da 60mila somministrazioni giornaliere a oltre 250mila e abbiamo ampliato platea vaccinatori e punti vaccinali (+30% in un mese). ne ho parlato ieri su user
link"
2,"user user_brigante07 o quello al cosiddetto vaccino"
1,"user user ho scritto *dallo* non *allo*. non mi interessa come si sia vaccinato draghi."
2,"user sicuramente l'obiettivo è questo, ma dobbiamo ancora capire come faranno a passare dal vaccino al credit score. sicuramente il vaccino è 1 tassello per elevarsi nella classifica. ma manca ancora qualcosa, ci vuole qualcosa che ""cracki"" il sistema inconscio italiano"
2,"user è legittimo essere contro il vaccino. non buttare fumo negli occhi."
1,"user_pallina user i vaccini non ti impediscono di contrarre il virus, impediscono teoricamente di avere effetti avversi ad esso."
0,"user_sa io come te sara. era nell'aria, lo temevo, xò averne la conferma fa male lo stesso, soprattutto xché con i vaccini che procedono spediti avere un minimo di speranza era lecito...almeno ci fosse stato qualcosa da attendere quest'estate avrebbe fatto meno male e invece nulla 💔"
2,"india 
uomo muore appena dopo aver ricevuto la prima dose del vaccino covid 

man dies shortly after taking first dose of covid vaccine in angul  link"
1,"vaccini: sileri,verosimile ripeterli ogni anno link"
2,"la gravidanza solidale.
il vaccino solidale.
il pass solidale.
gli immobili solidali.
la parolina magica per coprire le porcate."
2,"user user user user beh immagino che sulla stessa barca non ci siamo. te sarai vaccinata e quindi al sicuro da ogni male mentre a noi non rimane che una morte da sorci quali siamo. quindi vedi? hai già tutte le fortune!"
1,"l' #europa si è dimostrata un fallimento anche per  l' approvvigionamento del #vaccino   #coffeebreakla7"
0,"iniziate vaccinazioni over 70. finalmente! #toscana #vaccini"
0,"tutti voi che state ironizzando sul #deltaplus #deltavariant... ma l'avete fatta almeno una dose di vaccino? no perché nel caso non sareste nella posizione giusta per fare dello spirito."
2,"hanno fatto questo video perché la nazionale italiana ha vinto e la campagna di vaccinazione sta andando male.link"
0,"user user_francesco user quindi non ti vaccini contro il tetano fino a che non muori di tetano perché in base alla tua esperienza personale il tetano non esiste. d'accordo."
0,"user_ansa quelli del si era vaccinato e dove son già arrivati? link"
0,"lunedì mi vaccino ma come caregiver (avevo prenotato un mese fa), che voi sappiate la seconda dose viene allungata comunque?"
1,"user insomma ho fatto il vaccino e comincia a farmi molto male il braccio quindi ho messo del ghiaccio è per questo che rispondo ora scusami"
2,"user user è esattamente così. mi piacerebbe poi sapere quanti decessi per coronavirus e quanti invece con coronavirus. ma queste informazioni non le sapremo mai, importante è negare che il vaccino sia potenzialmente pericoloso."
0,"vaccini, von der leyen: 'almeno 3 mesi per il passaporto ue' 

""vogliamo un passaporto verde a livello ue col quale si possa viaggiare liberamente, per affari e per andare in vacanza, oltre a godere finalmente di eventi culturali, e altro""

link"
0,"# user: covid, figliuolo: ""obiettivo tutti vaccinati entro l'estate"" link"
2,"user il vaccinato è pericoloso.
si contagia e può contagiare.
solo i guariti meritano il green pass."
1,"coronavirus, a matera continuano le vaccinazioni senza prenotazione link"
1,"le battute sul 5g dopo che fate il vaccino anche meno. avete fracassato le palle"
0,"user grande stima matteo.  non cedere di un millimetro davanti ai vaccino-scettici che commentano qui.  la lega è destra moderna, non un movimento oscurantista e becero."
2,"user user_andme qualcuno vorrebbe escludere i cittadini non vaccinati dal #ssn.
va bene, pero' non saremo piu' tenuti a versare tasse e contribuzioni e ci rivolgeremo al privato.
alla fin dei conti gia' succede: per una visita col ssn mesi di attesa...privatamente domattina alle ore 8.00 !!!"
2,"persino la dottoressa bolgan trova che l'unico modo per uscirne sia la disobbedienza civile. i vaccini sono l'opposto di quello che vogliono farci credere.
link"
0,"user_elide user ironico come molti no-vax si lamentino dell’esatto contrario, ovvero che i giornalisti non li intervistano abbastanza e che li ignorano perché “sono giornali di regime”."
1,"le manifestazioni antivax e il green pass link"
1,"ecco come prenotarsi per ricevere il #vaccinoanticovid.

link"
1,"#piazzapulita intervista di giulia cerino a szlavik janos, infettivologo di budapest, che spiega perché il suo paese considera sicuri il vaccino russo e cinese.  link"
2,"user quindi ti sei vaccinato per cosa? dubito che tu l'abbia fatto sapendo che avresti corso il rischio di morire lo stesso. dai."
0,"user @_clappuccino user user se vuoi tanto guardare l'efficacia dei vaccini guarda il grafico sulle terapie intensive e sui decessi covid in gran bretagna, e magari cambi idea, o ti devo spiegare anche quello dato che non lo sai leggere?"
0,"i #vaccini slegano l’andamento dei contagi da quello dei morti.
vedremo il prosieguo, ma l’effetto comincia ad essere evidente.
#variantedelta 

    russia 13%                uk  63%
      1st dose                    1st dose link"
1,"asl avellino. sospensione attività’ centri vaccinali nella giornata di domani, lunedì riprendono le vaccinazioni - link link"
1,"👉 per raggiungere la vaccinazione globale da #covid19 è stata sollecitata la deroga alle norme sulla proprietà intellettuale previste dell’accordo di marrakesh
#wolterskluweritalia #coronavirus #vaccini 
link"
2,"user user si vabbé, l'aiuto a completare la frase: ""ci sono poi medici che non vogliono essere vaccinati, e possono avere diverse motivazioni, a volte coincidono con i no vax, ma non tutti sono incanalabili in questo filone"""
0,"vaccino, lo psicologo: cosi' giovani escono da pantano emotivo
 link"
2,"user siamo sempre guariti dalle polmoniti, le cure esistono.. è di vaccino che si muore, e non ci sono storie, e non sanno nemmeno riconoscerlo tanto più che essendo sperimentale dovrebbero verificare le cause dei decessi anziché catalogarli come “malore improvviso “... vergogna.."
1,"prima è mutato il virus, adesso su twitter mutano anche i vaccini. l'hashtag #astrazeneca diventa #astrazenaca e diventa virale."
2,"user ""forzare"", il governo e le istituzioni vogliono forzare un vaccino sperimentale e pericoloso nelle persone. buttate fuori questi delinquenti fascisti!!!"
1,"gds: ""#sicilia. vaccini in farmacia, si parte il 15 luglio""
link"
0,"user se vai in giro sono quasi tutti senza mascherina o distanziamento 

vaccino non significa zero casi ma ospedali liberi e gente non al cimitero 

se fai anti influenzale non ti dice che non la prendi ma che se la prendi è leggera"
0,"user_dr user_acm ognuno è libero di fare ciò che vuole e se ne assume le responsabilità..detto questo io mi sono vaccinato.."
1,"chiedete a #vaia del vaccino #reithera #spallanzani #domenicain. confidiamo in #giovannabotteri"
0,"user si ok, è un intimidazione un abuso una via di mezzo, ma in realta se ho capito lei ha criticato il generale responsabile della logistica dell approvvigionamento vaccini perché non vuole vedere le divise, che è assurdo perché ora i vaccini circolano meglio"
1,"insomma, uk segue israele e vuole introdurre il pass vaccinale per l'accesso a pub, ristoranti, teatri, etc. esenzione solo per ospedali e supermercati. 
questi sono i due stati più avanti con le vaccinazioni. 

poi non dite che non ve l'avevo detto. link"
2,"fa il vaccino pfizer alle 14 45 muore alle 16,30   link"
2,"user_cersei nei laboratori militari c'è la prassi di sviluppare parallelamente a ogni arma biologica il suo vaccino.
link"
0,"user user user_enricorosso user user user user user genio, invece di scaricare la responsabilità su chi lavora sodo per portare il pane a casa chiedi che venga imposto l'obbligo vaccinale. che poi ce li ricordiamo quelli come te quando si siedono a tavola e qui ci verresti perché siamo tutti vaccinati."
0,"a questo punto però c’è da aspettarsi anche il titolo “muore all’improvviso, una settimana fa aveva prenotato il vaccino #astrazeneca” link"
1,"marsala: rissa per i vaccini covid clicca per leggere link"
0,"ad ottobre, quando ci rinchiuderanno nuovamente, ricordate che quel 30% in meno di efficacia del vaccino può comunque fare la differenza! quindi vaccinatevi!
perché anche per delta, con il vaccino per lo meno non muoio, senza non so! sappiatelo!
#greenpassobbligatorio #pfizerdown"
2,"tutti leoni e poi si cagano sotto...e fanno le corse per fare il vaccino"
2,"ecco qua... infettata anche una ragazza vaccinata con due dosi. perché rompete i c... ai non vaccinati? qual è la differenza? deficienti! link"
1,"user al 110%.
in omaggio se ti vaccini patuanelli ti paga l'efficientamento energetico. 

citofonare user per dettagli tecnici e user per la semplicissima pratica bonus...

😎"
1,"user user_alpopolo fammi capire: sull'obbligatorietà del vaccino e sul passaporto vaccinale cosa ne pensi?"
1,"user ma di che parla? come se qui ik problema fosse la gente e non come è stata gestita l'epidemia, vaccinazioni comprese"
0,"user_opamp user 1 i vaccini mrna vengono studiati da 20 anni quindi se ne conoscono gli effetti a lungo termine.
2 in europa sono stati rilasciati con la pratica dell'approvazione condizionata, utilizzata con dal 2006 con diversi altri farmaci."
1,"user_marco79 si ma la prevalenza tra non vaccinati 80enni è passata da quasi 600 a 200...dovrebbe essere triplicata questa popolazione, impossibile"
