4,"user user_ansa che senso avrebbe un vaccino se clinicamente non esiste più?"
0,"coronavirus, rixi (lega), ""giusto mantenere chiusura totale: serve pianificazione su stili di vita e attività economiche fino a vaccino"" link link"
2,"breve storia triste. madre di bambino convinta che il vaccino antinfluenzale sia indispensabile ogni anno. faticosamente riesce a prendere appuntamento per lei e il figlio circa un mese fa. oggi la madre ha preso l'influenza. eh va beh, sar� per l'anno prossimo."
2,"user user user user user user user io non l'attacco sul peso (freganiente) ma sul nazismo che lei esprime. #ilpeggiodelpeggio. lei, oltre che frasi idiote ha qualche ricerca che dice che il vaccino ci protegge o è sicurissimo ? sentiamo... io aspetto..."
1,"coronavirus: statunitense pfizer e tedesca biontech testano su umani vaccino sperimentale | agenzia nova link"
0,"--- magari un richiamino ogni tanto --- #covid2019 
10 anni prima: ""di vaccino si può morire"" link di il blog di beppe grillo"
2,"user vogliono mantenere il blocco per persuaderci che possiamo uscirne solo con un vaccino. l'italia è un laboratorio per prove tecniche di totalitarismo"
0,"se ci vuole un anno per il vaccino si inizia a contare da novembre dicembre 2019 o da febbraio marzo 2020 ?"
2,"user user fate presto che bill ha già pronto il vaccino e ci annienterà"
2,"user user_meluzzi vaccinatevi voi, io voglio una cura non un vaccino."
2,"postate tra i commenti tutte le foto dei vostri figli danneggiati, anche quelli che purtroppo oggi non ci sono pi!  non nascondetevi dietro una tastiera il silenzio  complice!!!!  mettete foto nome e poi scrivete danneggiato da vaccino!  link link"
1,"tutte le notizie sul  #coronavirus #covid19 in #italia e in #svizzera sono su salutedomani e saluteh24

#ticino #contagio #virus #infezione #vaccino #terapia link"
2,"su la testa!: nuovo coronavirus: vaccino obbligatorio per tutti!: link"
0,"user user 4/5 - i contagiati sintomatici o gli asintomatici positivi o  negativi dovrebbero sottostare ad isolamento,secondo il modello attuale fino a graduale immunizzazione naturale (o vaccinale)o a estinzione del virus."
2,"perch chiamarlo ancora ministero della salute? link"
1,"trump vuole comprare il brevetto del vaccino tedesco per il coronavirus ‘in esclusiva’ - il riformista link"
2," user: il vaccino contro l�ebola ha il 100% di efficacia. pessima notizia per i paesi ricchi dove non c�era traccia del virus..�"
4,"user user user_hopppe1 veramente la mia era una risposta a ""... e tu che ne sai?"" non ho idea, in questo momento, se il vaccino sarà efficace o sicuro."
2,"luogocomune:dove sono finiti i novax? tranquilli, sono tutti qui, a guardarvi sprofondare nel ridicolo   link 97"
2,"l'inserto del vaccino per il colpo mmr contiene 42 paragrafi di avvertimento e reazioni avverse. gli avvisi includono convulsioni, encefalite, polmonite, sordit, morte e misure! l'inserto del vaccino ti dice che questo vaccino pu causare danni al cervello, morte. #vaccineswork link"
1,"user perché per influenza ci sono sia vaccino che cura, per il coronavirus no."
2,"user user e pure i danni sono a carico nostro e non delle aziende produttrici  6.000.000 di euro spesi per danni da #vaccino solo in #emiliaromagna.  piacerebbe sapere il totale in tutta italia. link"
1,"user_ user è lui che sta per scoprire il vaccino non lo sapevate?????"
2,"le decine/centinaia di migliaia di persone che moriranno durante l’anno di sperimentazione del vaccino saranno grate al sistema che garantisce un prodotto sicuro.#agorarai"
1,"sanità: si lavora su risorse, app immuni e vaccino link"
2,"chissà il ""munifico filantropo"" bill gates quanto ha foraggiato le istituzioni per poter vaccinare l'universo mondo ... speranza: «rischio zero solo col vaccino» fase 3, si attendono le azioni delle regioni - link - cronaca, italia link"
2,"zingaretti e la propaganda del vaccino. fottiti #nonelarena"
1,"considerate le ""camere dell'eco"" nel dibattito, la conclusione è che su twitter non è facile scovare (e convincere!) gli incerti, coloro che non sono antivax ma hanno dubbi sui vaccini. su questo, stiamo lavorando a un nuovo paper. grazie ai colleghi di user_fondazione! 5/5"
1,"blog post: a pomezia sperimentazione vaccino - link"
0,"non capisco i dubbi sul #vaccino per il coronavirus. aspettiamo che sia pronto e facciamolo giudicare dalla comunità scientifica, quindi da chi è competente in materia.
non capisco la campagna dei #novax."
1,"covid_19: un vaccino uguale per tutti, in tutti i paesi link"
2,"user_sn studio americano: fra i vaccinati per l'influenza +36% di covid19 in forma grave
link"
1,"i titoli di stato italiani sono ora (quasi) titoli spazzatura secondo 3 delle 4 agenzie di rating, il pil degli usa è sceso ai livelli della crisi del 2008 e si prevede che nel secondo semestre quest'effetto sarà più che quadruplicato. e non è ancora stato trovato un vaccino..."
1,"user user impossibile non esiste vaccino ancora"
0,"user a me sembra che nessuno si sia soffermato su ""questa estate"". é una critica a chi non vede l ora di tornare in un luogo chiuso pieno di gente quando sará proprio la prima cosa da evitare fino all arrivo del vaccino. non penso ce l' avesse con il charlie e con chi lo frequenta."
2,"le sentenze dei tribunali per danni da #vaccino  sono in aumento in tutto il mondo.  ma continuano a dirci che i #vaccini sono sicuri e salvano vite.  link"
0,"user avrei detto cancro, al virus c'è la possibilità di trovare il vaccino almeno."
2,"user trovate la cura il vaccino ve lo fate voi io non faccio da cavia"
2,"user user finalmente qualcuno ha capito e ti dirò di più, quando avverrà il g20 a breve, come d'incanto arriverà il vaccino."
0,"user ma si figuri! l' unica speranza è un vaccino.. questi non ne vogliono sentir parlare di chiudere alcunché.. cmq, ho scoperto che lei è l' unica.. fino ad ora.. bocconiana di cui condivido ciò che scrive, dico l' ""unica"" perché con bifarini ci ho litigato, e mi ha bloccato.."
2,"user qto è l'obj
gates e rockefeller hanno investito su id2020, un microchip sottopelle per le vaccinazioni digitali. la crisi da coronavirus è perfetta per obbligarci a usare id2020. indosseremo il marchio della bestia.
link"
1,"ho la febbre no, mia madre non so che ha scritto sul gruppo di classe-1itori su questo fatto. litigano da ieri discutendo se il vaccino serve o meno. ammazzatemi che faccio prima."
2,"devo correggermi. ho scritto che la probabilit� di avere 2 #sids in 2 gemelli � 1 su 50 milioni. altri mi han fatto notare che la probabilit� che avvengano lo stesso giorno � maggiore. che avvengano lo stesso giorno del vaccino ancora di pi�. cos� arriviamo a 1 su 133 miliardi !!"
4,"è da un mese che nella mia testa è presente solo la sensazione del vaccino, quel fastidio/dolore momentaneo dell’ago intramuscolo e non riesco a non pensarci me lo sento in tutto il corpo tt bn"
2,"user user_s user ed a breve imporrà anche la vaccinazione per presunti corona virus .....

mah .....qualche dubbio mi sorge spontaneo..."
2,"#covid19, #fauci: ""non torneremo alla normalità almeno per un anno. la soluzione vera è il #vaccino"".
giusto il tempo che ci vuole per metterlo in commercio. link"
1,"coronavirus, professor de donno: ""plasma unico farmaco, è molto più potente di un vaccino"". e difende ricciardi da attacchi politici - il fatto quotidiano link"
2,"non serve a un cazzo il vaccino"
0,"- negli ospedali sono ricoverati solo italiani, perché non ci sono immigrati ?, forse perché sono vaccinati contro la tubercolosi, il vaccino ha durata circa 20 anni e quanti di noi si è rivaccinato ?"
0,"otto strategie per trovare il vaccino link"
1,"il bundestag tedesco ieri ha approvato una legge che stabilisce l'obbligo del vaccino contro il morbillo come condizione per iscrivere i bambini all'asilo nido. il 65 per cento ha votato s�, in 105 si sono astenuti. unico ad aver votato contro � il partito alleato della lega: afd"
0,"user user elementare.
trattasi della tipica espressione di incapaci.
incapaci, come, tutto il mondo che gira intorno al user
a pensare che, questi signori, da sempre alla guida dei movimenti #novax oggi si trovano a gestire la tragedia del coronavirus che solo un vaccino può salvare"
2,"user tutto ciò che è vaccino è bufala"
2,"fate presto.????ebola prossima epidemia. ne sono certo, hanno predisposto i pezzi sulla scacchiera ?: immigrazione africana incontrollata, epidemie mediatiche di ebola in africa fermate con vaccino, vaccino pronto in milioni di dosi, europa al centro dellepidemia.???? link"
0,"user_ user fino al vaccino o comunque una cura seria non ci sarà nessuna piazza purtroppo"
0,"ma stiamo scherzando? per il vaccino contro l' influenza mandano pubblicit a gog sulla meningite che  mortale tutti zitti divulgate x favore user user_meluzzi user user user user user user_cupo user user link"
1,"user un vaccino contro il cancro (hpv) è efficacissimo e sicurissimo. il 50% dei genitori lo rifiuta per i figli adolescenti"
2,"i danneggiati da vaccino esistono e finch una sola madre dovr provare questo, non star zitta! #vaccini user link"
1,"#coronavirus, gallera: ""non c'è farmaco né vaccino, evitare #contagio"" link link"
0,"user fino al vaccino non vanno presi mezzi pubblici se ci si tiene a non finire intubati."
1,"user user @_avvocato il punto è che dovresti controllare chiunque arriva dall’estero e chiunque italiano o meno che è stato all’estero (specialmente in quei paesi e non solo in cina...).
vada che non c’è vaccino ma almeno realizzino un test sicuro al 99% da poter fare rapidamente e con facilità."
1,"user user se mai arriverà. con l’aids il vaccino non è mai arrivato ma sono comunque tipologie di infezioni completamente diverse."
0,"coronavirus il vaccino e la scommessa italo-inglese “saremo pronti a settembre” link"
2,"#dimartedì i karcerati vengono pagati per provare il vaccino ed anke per essere infettati. la libertà vale di più"
1,"bill gates: ""la pago io la produzione del vaccino di oxford"" link"
0,"coronavirus, l'italia tra i primi paesi ad avere il vaccino. speranza: firmato l'accordo con astrazeneca link"
0,"cosa non è chiaro nel fatto che per avere il plasma devi avere dei guariti, ovvero dei malati sopravvissuti, mentre il vaccino serve ad evitare i malati? esiste gente che pensa che questa cura consista nel prelevare sangue da un guarito a caso e iniettarlo in un malato a caso..."
2,"user user user  03 ....vaccinare tanta gente , questo non serve a nulla anzi il vaccino porta tantissimi decessi, avevo conoscenti che per il vaccino sono deceduti! quindi ...(04)"
0,"user bene , ora farmacologi italiani per trovare vaccino"
2,"user devono sparire i governatori che impongono mascherine all'aperto...ci vogliono malati e pronti per il colpo di grazia...il vaccino...venduti!"
1,"più che del vaccino abbiamo bisogno di una terapia antivirale efficace. né per sars, né per la mers sono stati preparati vaccini, si è fatto ricorso agli anticorpi monoclonali e agli anticorpi dei soggetti guariti. una cura si pensa arriverà entro l’estate... #covid_19"
1,"user hanno ricevuto il nulla osta da bruxelles a lasciare tutto aperto.
il progetto inizialmente era l'attacco biologico alla cina ma dai vertici è arrivato l'ordine di scremare la popolazione mondiale. siamo decisamente troppi 7 miliardi. il vaccino c'è ma è solo per gli eletti."
0,"#politica #16aprile
oggi si parla di: 
patuanelli sul mes: ""il no è definitivo""; sileri: ""vaccino? dovrà essere obbligatorio""; bellanova: ""regolarizziamo i migranti che ricevono offerte di lavoro""; salvini: ""convocato a catania per processo il 4 luglio""
link"
1,"user user quello senz’altro! 
non è cambiato molto rispetto a un mese fa’: non c’è un farmaco, il vaccino arriverà l’anno prossimo, gli ospedali sono pieni... per cui riaprire alla carlona è molto rischioso!"
4,"user_piatta_ si potrà produrre un vaccino viste le caratteristiche del virus? è tutto un punto di domanda."
2,"19 novembre 2019...dopo una vita trascorsa su di una sedia a rotelle a causa di un vaccino antinfluenzale, il ministero della salute viene condannato a risarcire la vittima del danno subito! #vaccini #ministerodellecasefarmaceutiche link"
1,"user solo così si può testare un vaccino dove sta la proposta choc"
0,"user user come per pochi, il vaccino per la polio l'hanno fatto tutti. e sono ancora vivi."
0,"coronavirus, bill gates: ""vaccino? se funziona lo pago io"" link"
2,"guardacaso ha dimenticato di citare il fatto che la ragazza morta fosse stata vaccinata. guardacaso tra tutti i non vaccinati, poi muoiono spesso i vaccinati.  ma sar perch il #vaccino crea uno squilibrio nelle immunit antigeniche cit. alessio tomasello link"
2,"user detto a un antifascista dopo che il fascismo è morto da 70 e passa anni è il top. inoltre sappi che mezza europa è no vax, proprio quella che tu sostieni. genio"
2,"tg: la fase 2 inizierà tra 1 mese,
""gli esperti"": fase 2 lunga 8 mesi.
giusto il tempo per fare il vaccino,
bill cancelli dice: far circolare solo i vaccinati, e tracciarli, investe in chip e vaccini, mah... saranno solo seghe mentali, mi dicono che #andratuttobene, #covidー19"
0,"""non vender il vaccino anti-coronavirus a trump. deve essere bene di tutti"" link"
2,"se volete continuare a farvi prendere in giro mentre mettono in pericolo la vita o la salute dei vostri figli fate pure. accomodatevi! io no, grazie! link"
2,"user per iniziare minerva, per iniziare... ne hanno tanti da smaltire prima di rendere l'umanità schiava di ogni vaccino. vorrebbero che uccidessimo per averli, ma accadrà il contrario. poi ci sono quei film del 2011 tipo contagion, è così chiaro tutto..."
2,"aveva appena fatto il vaccino anti influenzale  fonte certa link"
1,"user guardo il giappone, nessun vaccino, non servirebbe! la scienza e gli scienziati (quelli veri e onesti) dovrebbero studiare la cura."
0,"...si diffonderà, torneremo presto alla normalità e i medici troveranno prima le cure più efficaci e poi un vaccino. ma intanto il rischio è alto, sia per chi ha già problemi, sia per una percentuale che avrà bisogno di cure ospedaliere come il paziente 1. (cont) #covid19italia"
0,"coronavirus, trump: “il vaccino è vicino”. wall street apre in rialzo, ma poi gira in rosso link"
2,"user user perché non volevano si scoprisse la vera cura, per poi obbligare al vaccino di bill gates, già brevettato a novembre scorso (doc ufficiali)."
1,"vaccino coronavirus, l'italia accelera. ricciardi: ""in arrivo tra l'autunno e l'inverno"" link"
0,"scusate ma se io tra i congiunti ho chi non si farà vaccinare (quando ci sarà un vaccino) finché uno dei suoi in famiglia non contrarrà il #covid19 sono autorizzato a considerare più congiunti di lui la mia ragazza e i genitori vero?"
4,"user_teatrante non ha nessuna possibilità di creare un vaccino che possa.minimamente essere venduto per tale ...non può esistere non e materialmente fattibile non ha possibilità di discussione tra pro e no vax perché non si può fare ..."
1,"iss, rezza: ""serve ancora tempo per azzerare i contagi. vaccino? pazienza..."" link"
2,"user il cerchio si chiude: dalla via della seta all'... autostrada del #vaccino link
user link"
2,"esavalente ed mprv insieme al bimbo di 6 anni. il padre lotta per non fargli fare 2 #vaccini insieme. dopo il vaccino bimbo con 40 di febbre, nausea, problemi intestinali e stato di malessere 1erale. a voi, buona lettura. link"
2,"user quindi il vaccino per chi l'ha già fatto non serve a nulla,contando poi anche che se te lo riprendi te lo riprendi in maniera più lieve...  alla 4° volte che lo fai non ti fa più una mazza? tutto sto panico istituzionale è solo per questa ""gara"" internazionale sul virus e basta"
0,"user si tornerà alla normalità soltanto con il vaccino"
0,"#trump: ""siamo molto vicini a un vaccino"""
0,"user_the_dog user non so sono ignorante, ma allora cosa stiamo aspettando? invece di stare a casa isolati tutti, non è meglio starci mirati? anche per ""non si sa cosa fare con i tracciati"": stanno in quarantena, 4 settimane, durante le quali si testano. o ci stiamo tutti fino al vaccino?"
2,"secondo montagnier il coronavirus è stato manipolato per un vaccino anti-aids link"
0,"coronavirus, giovanni rezza (iss): “vaccino? alcuni sono molto avanti. ho fiducia che virus non muterà del tutto” link"
2,"#coronaviriusitalia
visto l'inutile bufera (i dati e i virologi continuano a dire che è meno di un'influenza) cui il governo si è adagiato, non resta altro che pensare al dolo.
di smerciare in futuro vaccino.
se no non si spiega"
1,"antidiplomatico:coronavirus a cuba: in fase di test il vaccino che attiva il sistema immunitario innato link 68"
2,"user e mi raccomando, quando arriverà il vaccino non vaccinatevi..."
2,"user quindi, creano il problema ""la pandemia"", aspettano che la gente muoia dalla paura e chiede una soluzione e loro come soluzione ti danno già il vaccino che contiene il microchip."
0,"user user nessun vaccino per nessun coronavirus.
dopo rinuvirus, sars e mers, mi sarei aspettato qualcosa.
invece niente.
come se la nasa dicesse che gli asteroidi ogni tanto cadono, inutile tracciarli o pensare a contromisure."
1,"il futuro secondo il virologo andrea crisanti (il vaccino non è certo) link"
2,"user link
- meglio il modello germania: meno divieti e meno malati.
- arriva! la truffa chiamata vaccino.
- ecco come bill gates è diventato “padrone” dell’oms.
- genealogia di bill gates – eugenetici, malthusiani, vaccinatori.(non vogliamo avere molte persone guar"
1,"user user_bordin user user user_s user user user user user user_mussati nessun novax... volevano approvare una legge per evitare l'aumento dei prezzi dei farmaci ...il signor trump si è opposto la maggior parte dei capi delle case farmaceutiche son amici suoi ... c'è gente che li muore perchè non può permettersi l'insulina o un antibiotico"
1,"#coronavirus: pronta la mappa in 3d, utile a #farmaci e #vaccino
è struttura di una delle armi del #virus user user user #ansascienza user link"
2,"argentina, 2012 la #gsk viene condannata per aver estorto, dietro pagamento, il consenso genitoriale durante i trial clinici di alcuni minorenni per un #vaccino antimalaria. quattordici bambini morirono durante la sperimentazione."
0,"user l’essere uniti credo sia una chimera. io ad esempio auspicherei una unità, uno scambio di informazioni tra questi ca. 40 team di scienziati che cercano un vaccino. ma ognuno farà per conto suo purtroppo"
2,"user_baolo ammesso che un vaccino che funzioni lo si trovi veramente, con tutto questo: salta i test, aggira le regole, usiamolo anche se non approvato, il rischio è che fra qualche anno ci si accorga che i danni sono superiori ai benefici ma a quel punto il disastro sarebbe già fatto."
4,"user user user_stg user_meluzzi user se la caratteristica è fissa (alcune lo sono) il vaccino è efficace. se ci dobbiamo comunque contagiare tanto vale prenderlo. col tempo i virus che mutano diventano meno cattivi."
1,"user_ozymandias ogni anno arriva un virus influenzale e c'è, puntuale, l'offerta del vaccino. che non tutti fanno. molti confidando che saranno sufficienti, per evitarla, le comuni norme igieniche. la prima prevenzione dipende dunque da noi stessi."
1,"#moderna, chi finanzia la societ #usa che lavora al vaccino anti #coronavirus link di user"
1,"la germania ha introdotto lobbligo del vaccino contro il morbillo per gli studenti e i bambini degli asili nido link"
2,"associazione corvelva - vaccino merck, il caso degli informatori verso una risoluzione link"
1,"analisi delle conversazioni di pro-vax e anti-vax nell'ultimo mese. non entro nel merito del dibattito ma noto che la pandemia non affievolisce le tesi degli antivaccinisti, anzi... link

#novax #vaccini #listening #covid19 link"
0,"e poi quando ci scappa il morto tutti a piangere e a pietire il vaccino d'emergenza (no vax compresi, perch la morte fa paura a tutti). facciamoci domande e diamoci risposte, seguiamo i consigli del prof. burioni. link"
0,"user user sarai obbligata a fare il vaccino . non avete ancora capito ?"
0,"link ricerca. manfredi: italia all'avanguardia anche su vaccino anti-covid - link"
0,"atto di fiducia verso chi ... se non esiste un vaccino non so se è dura da capire che sarà così fino a che non si troverà vaccino ... forse l’atto di fiducia è per tutte le aziende e persone che lo hanno votato forse tra 1 mese richiuderà tutto creando più danni #coronavirus link"
4,"papilloma virus: il vaccino riduce davvero il rischio di cancro? link user"
2,"user scuola italiana menefrega.
oramai fa solo schifo. ma da mo...
e' il vaccino che mi preocc."
2,"al vertice mondiale sulla sicurezza dei vaccini dell'oms hanno fatto rivelazioni sorprendenti:  i vaccini possono essere mortali   gli studi sulla sicurezza sono inefficaci   il monitoraggio della sicurezza  inadeguato  gli adiuvanti aumentano il rischio  link link"
1,"regione lazio – obbligatorio per gli over 65 il vaccino contro l`influenza; l’annuncio dell’assessore alla sanità, alessio d`amato - radiocassinostereo link"
2,"user user de donno ha curato un intero reparto con il plasma, una terapia semplice e che ha un costo bassissimo.  trovo strano che dopo essersi confrontato con lei,i suoi social siano spariti e lei si mette a parlare di vaccini.per caso i sui amici ci devono guadagnare con il vaccino?"
0,"user user si parte da un presupposto sbagliato, paragonare il costo del vaccino a quello del plasma...senza considerare che il vaccino tiene l’individuo sano, il plasma va somministrato in ospedale quindi in individui malati con un altissimo costo della degenza"
2,"non è necessario il vaccino di gates. la psicosi della pandemia (la peste del destino) messa fuori gioco da una rivolta, il merdstream ha ora una narrativa più eccitante per  la loro agenda, vale a dire la lotta razziale, cosi il virus è completamente fuori dalle notizie. link"
0,"attenti al morbillo! link"
1,"user il riferimento alla vaccinazione contro l'influenza non è per proteggersi dal coronavirus, vero? no perché, a me sembra scritto in maniera leggermente ambigua e la mamma dello scemo..."
2,"user esempio di presa in giro,-per il coronavirus può essere utile iniettarsi del disinfettante- tutta la stampa indignata e poi ti accorgi che gli ingredienti comuni per il vaccino sono: 
 thimerosal - disinfettante 
 formaldeide - disinfettante"
2,"giulio tarro: “coronavirus non è ebola, il vaccino non serve. sanità in crisi per colpa di chi ha dimezzato le terapie intensive” – business insider italia link"
1,"coronavirus: il legale, 'per vaccini licenze gratis o consorzi aziende-istituzioni': esistono esempi di tali vaccini coperti da brevetti validi sul territorio cinese, come il vaccino contro la poliomielite, il vaccino contro la malattia 'mani- ... link"
2,"user conoscevo.. bhe nel caso di bergamo, però, erano un po obbligati a fare il secondo vaccino x il meningococco. tra meningite e #covid19 meglio il secondo.
la possibilità però che i vaccini abbiano indebolito il sistema immunitario, favorendo l'infezione di corona, è molto alta."
1,"user user user user_euro non dia per scontato che ci sarà un vaccino."
1,"user user_figari l'articolo non parla di vaccino in modo alcuno."
2,"tutto corrono a vaccinarsi contro la meningite quando il superbatterio new delhi continua imperterrito a mietere vittime...eppure se ne parla molto poco! sapete perch? perch non esiste, al momento, nessun vaccino in commercio... tranquilli si stanno organizzando... link"
1,"un complimento a tutti gli imbecilli scappati dalla zona rossa, gradite fare una donazione per avere uno spritz su per il culo o per un vaccino? imbecilli, vediamo se finalmente ascoltate ciò che vi viene detto o se apparire e ancora il vostro scopo di vita

#restiamoacasa"
1,"#""per il vaccino contro il coronavirus ci vorranno almeno sei mesi"" link"
1,"anche oggi il circo

lo strappo del 2 giugno. salvini, meloni, gilet, no vax: la destra occupa la piazza  link"
2,"""ammalato di tumore all'orecchio, ex dipendente telecom vince la causa: ora usa solo auricolari con il filo""  in questo caso la consulenza medica del tribunale  corretta o, come nei casi di danni da vaccino, dobbiamo pensare che non siano degli esperti? link"
0,"test #vaccino, parla il volontario: ""il peso del mondo su di me"" link link"
1,"#covid19; l’innovativo progetto di ricerca utilizza la tecnica della “reverse vaccinology 2.0” per isolare #anticorpi monoclonali umani da pazienti convalescenti o guariti, utili come cura, profilassi e per un futuro #vaccino link"
0,"user__conti è essenziale trovare un farmaco che contrasti l'evoluzione della polmonite, in modo da non intasare il sistema sanitario. così da guadagnare tempo x la realizzazione di un vaccino..."
1,"coronavirus: al via sperimentazione vaccino di 'takis' sui topi. in autunno sull' uomo link"
2,"fretta di trovare test sierologici.
fretta di trovare farmaci.
fretta di trovare un vaccino.

io spero che la fretta non si riveli un boomerang."
1,"deputata no-vax in direzione mare multa in arrivo | bassano link"
2,"in questo filmato potete vedere come il #vaccino per il morbillo obbligatorio della legge 119 abbia difeso gli studenti .  grazie user e user per mantenere in vigore la legge lorenzin con i bambini fuori dagli asili per la sicurezza! link"
0,"user non so, ma credo che giugno potremo finalmente respirare. 
in ogni caso, penso che ci saranno misure precauzionali finché non avremo un vaccino."
4,"user user cerchiamo di ricordare che qui si parla di un corona, cioè di un virus ballerino.
il tempo di sperimentare un vaccino..e lui è già cambiato"
0,"quindi la #boschi propone un bonus di ri-contagio di 500€? no perchè se non si è capito che il virus non si è affatto stabilizzato e che un vaccino prima di dicembre non ci sarà stiamo alla follia totale"
0,"ministro gb, solo vaccino fermerà virus – ultima ora link"
1,"i vecchi su facebook che carlo d’inghilterra, zingaretti, boris johnson, il principe alberto tutti guariti  i rikki hanno il vaccino gni gni gni massa di analfabeti funzionali voi dovete campare a pane e alici per sempre"
2,"danni da vaccino i dati occultati link di user"
1,"state sereni il #vaccino non si fara' prima di 2 anni"
2,"user user “c’è il rischio che il virus sparisca prima dell'arrivo del vaccino: siamo preoccupati""

link"
1,"era da un pò che non passavo su twitter ma sto #coronavirusitalla sta a tirà fuori il meglio di voi.
virologhi, novax, fuggitivi, rancorosi, stamo a casa, no uscimo, siete bellissimi."
1,"user user ma non c'é scritto che il vaccino é pronto. questi sono accordi in previsione della fine della sperimentazione"
0,"user chi vive insieme, suppongo nn debba più farlo e dunque giovani fuori di casa ;)
poi lui dice che quando il 60-70% avrà preso la malattia, questa sarà ""over"". boh!
vabbè magari nel frattempo uscirà il vaccino..."
0,"user si ma c’è il vaccino. 
si ma i bambini lo superano meglio degli adulti.
si ma se lo si supera si rimane immuni a vita.
si ma il morbillo ha fatto scomparire intere popolazioni in passato. 
si ma ha lasciato un sacco di strascichi in chi lo ha passato. 
si ma quindi?"
1,"caos trump, chiede blocco del libro di bolton: poi lancia il vaccino link"
0,"coronavirus: il vaccino esiste già! ecco l'arma segreta anti-covid-19 svelata dal prof. robert gallo link #meteo via user"
2,"covid-19, nuovi studi confermano che chi non ha più sintomi non contagia – ed ora come faranno tutti quelli che speravano nella continuità del virus per testare il vaccino???  link"
0,"coronavirus, conte: &amp;laquo;senza vaccino nessuna soluzione contro la battaglia&amp;raquo; link"
2,"user mia madre, 85 anni, consigliata dal medico e caldeggiata da mio fratello, ha voluto sottoporsi al vaccino antinfluenzale. ora ha avuto un netto aggravamento delle sue condizioni, con gravi difficolt� di deambulazione, problemi neurologici"
0,"user user si potrebbe vedere il numero di vaccini fatti e i decessi. però non è solo una questione di causa effetto, poiché non basta la simultaneità, poiché il vaccino che hanno avuto non era per il covid e non sono morti dopo una settimana ma dopo mesi per il covid. sono virus diversi."
2,"user non abbia fretta. prima si deve realizzare l'agenda di bill gates e bigpharma, poi ci concederanno la libertà provvisoria a patto di subire il loro vaccino ovviamente obbligatorio. link"
1,"a fine aprile cominceranno i test sull'uomo del vaccino anti coronavirus
via user link"
1,"@_vitovaipiano user user io credo (e non solo per il calcio) che sia arrivato il momento di convivere con questo virus e di ritornare piano piano alla normalità.
anche perché non puoi aspettare in eterno che si trovi il vaccino,se per caso non lo trovano che fai,tieni chiuso tutto fino in eterno?"
2,"user user al momento il vaccino non c’è e forse non ci sarà mai. il plasma sta funzionando, atteniamoci alle cose reali."
1,"#coronavirus. test animali bypassati negli stati uniti per la #ricerca di un #vaccino? no! facciamo chiarezza.
#sperimentazioneanimale #covid19
link"
1,"user sul fatto che bojo ""annuncerà che il vaccino è pronto"" ho i miei dubbi anch'io (per non dire che son certo che sia una bufala).
comunque, che i ricercatori di oxford sperano di averlo pronto per settembre sembra vero, vedi articolo di 3 giorni fa sul nyt:
link"
0,"user user il mio li fa, è dal 2000 che mi vaccino ogni anno per l'influenza."
2,"quando sarà il momento di votare, ricordiamoci i nomi e i partiti che hanno proposto queste idiozie!
sileri: «il vaccino per il covid-19
dovrà essere obbligatorio»
e il movimento si spacca link user"
2,"user user se il vaccino è pulito senza metalli e senza feti putrefatti me lo faccio pure io...... quindi..... auguri e in bocca a lupo a lei, le auguro tutti gli effetti collaterali......."
1,"io voglio un’alternativa allo “state a casa” non perché stia male ma perché non può essere la cura al #covid19 nel lungo periodo, in attesa che un vaccino pronto fra 18 mesi (o forse mai come per altri virus) faccia la sua comparsa."
1,"i medici hanno descritto quelli che credono siano i ""primi"" casi noti di meningite dovuti alla riattivazione del vaccino contro la varicella in due ragazzi di 14 anni.link link"
0,"user veramente, più o meno (da noi purtroppo di più) il virus è presente ovunque. non oso immaginare i dati in asia, africa e fra un po' in sud america. anzi non li sapremo mai. quindi direi che l'unico problema mondiale è quello di trovare la cura e il vaccino. il resto è noia..."
1,"user la gente vuole stare a casa. non sente cazzi.  li hanno terrorizzati talmente bene che i cervelli sono andati completamente in pappa. la fake news sugli aumenti degli infetti in germania, quella sull’immunità di gregge di johnson. niente. stare a casa e aspettare il vaccino."
2,"user due mesi comunque restano e serviranno solo per farci terrorismo in vista dell'acquisto di milioni di dosi di vaccino che speriamo solo vengano buttate via al più presto ma nient'altro... due ultimi mesi inutili di emergenza ma già si vorrebbe decretarne un'altra.... cui prodest?"
0,"user user c’è un solo modo per debellarlo e tornare alla “normalità”: sperare in un vaccino efficace"
2,"user un virus muta, il vaccino non ti dà alcuna garanzia"
0,"user se facciamo le cose bene no, ma di sicuro sarà un'estate particolare, comunque in qualche modo blindata,  ben diversa da quelle che abbiamo avuto finora e da quelle che avremo poi.
(sperando che per maggio 2021 un vaccino sia già disponibile)."
2,"come volevasi dimostrare... oplà!  la società farmaceutica americana ''moderna'' e' vicina al primo vaccino contro il coronavirus link"
0,"user_official beh ci vorrà ancora molto tempo che quando uscirà il vaccino dobbiamo stare tranquilli cauti e prudenti"
2,"studio del 2012: #vaccini #antinfluenzali trivalenti inattivati aumentano le infezioni virali non influenzali di 4,4 volte. link"
0,"e insisto.
ma perché toti, conte, meloni ecc li vedo sempre in giro senza protezioni?
ma che hanno, un vaccino che a noi non è concesso?"
2,"user fattelo tu il vaccino"
