0," user: ricercatore: non riusciamo a trovare il vaccino per il coronavirus mamma del ricercatore: e questo cos'�"
1,"user user_sicilia se tanto mi da tanto...quindi aspettiamoci a breve notizie del vaccino di gates. abbiamo capito il messaggio, grazie ma spero che le opposizioni la fermino."
0,"user_cersei user fedriga ha detto solo tre giorni fa che dal coronavirus se ne esce solo vaccino, non scherzo, ha detto così. ieri abbiamo avuto 24 nuovi casi su una popolazione di un milione duecento mila."
1,"user la astrozeneka si sta gia occupando della messa in mercato dei dispenser antenne vaccino di b.gates conte gli ha promesso 150milioni per il vaccino,a pomezia oltre 300gonzi si sono fatti inoculare il vaccino"
0,"coronavirus, fauci al senato: ""morte e sofferenze se riapriremo usa troppo presto"". il vaccino? ""fra un anno o due"" link link"
0,"i vecchi su facebook che carlo d’inghilterra, zingaretti, boris johnson, il principe alberto tutti guariti  i rikki hanno il vaccino gni gni gni massa di analfabeti funzionali voi dovete campare a pane e alici per sempre"
1,"i ricercatori hanno accelerato il vaccino contro il coronavirus ignorando prima i test animali chiave 

uno studio link"
0,"“previsioni buone, presto il vaccino” da invest analysis news - link"
1,"coronavirus,il ministro speranza:“firmato accordo per 400 milioni di dosi del candidato vaccino di oxford pomezia”.
user 
un vaccino,per il momento quasi virtuale perchè non c'è un riscontro di una sperimentazione di massa.c'è il rischio di ottenere l'effettocontrario"
0,"paolo ascierto (oncologo pascale di napoli): ""#coronavirus, un #vaccino non sarà pronto entro 10/12 mesi""

le interviste di user user."
0,"user quest'anno sono stati segnalati oltre 3 milioni di casi di influenza stagionale in più rispetto alla scorsa stagione, mi sembra un'enormità viste le campagne di vaccinazione: ci potrebbe essere in questo dato una gran parte di casi di coronavirus non diagnosticati?"
0,"come si distribuiranno le dosi del vaccino anti coronavirus? -  #distribuiranno #vaccino #coronavirus? link"
0,"gli #antivax sono spariti!  proprio adesso che con il #coronavirus potevano fare un figurone con i loro oli essenziali!"
0,"user tare sta già lavorando al vaccino"
0,"bill gates finanzia la creazione di un vaccino per il coronavirus link"
0,"user #blobscko mai abbassare la guardia... anche per il periodo dopo eventuale vaccino. per essere immuni ci vogliono dalle due alle tre settimane..... e non è detto che chi l'ha avuto resti immune per molto attenti"
0,"user inizia ad aprire gli occhi, chi potrebbe prendere il posto di conte? salvini magari? e vediamo cosa farebbe? sarebbe contro il vaccino perché altrimenti ci iniettano mercurio nelle vene con un cip collegato ai satelliti?"
1,"user user per indurre a spese illimitate alla sanità imponendo il vaccino obbligatorio alla popolazione gratis sfruttando una misura tipo il mes sanitario. e uala!  fondazione gates,clinton, big farma  e poche altre con trilioni di dollari e euro a gogo"
1,"ah meno male, eravamo preoccupati! (il #coronavirus  quello del raffreddore, per il quale in 300 anni non sono mai riusciti a trovare vaccini. ora invece... miracolo! ????????) link"
1,"il business dei #vaccini. senza contare il fatto che i bambini vaccinati poi si ammalano molto pi degli altri. link"
0,"user_gaspari stiamo a casa fino a chi gli infetti saranno in numero sufficientemente basso da non essere problema, credo.

poi partirà una fase di ""libertà vigilata"" con tracking su base volontaria, per individuare subito possibili nuovi malati e isolarsi subito.

poi un vaccino..speriamo"
1,"codacons denuncia la lorenzin: ha nascosto documenti che rivelano i danni da vaccino. link"
1," user: user una mia collega si � ammalata un il giorno dopo il vaccino antinfluenzale. 15 giorni di pesante malessere�"
1,"user user voi siete tarati... fatevelo voi il vaccino"
0,"i #novax oggi #coronvirusitalia link"
0,"coronavirus, parla lo scienziato barese «così abbiamo scoperto il vaccino»
gambotto dagli usa: ci vorrà un anno, poi sarà come l'influenza link"
1,"fretta di trovare test sierologici.
fretta di trovare farmaci.
fretta di trovare un vaccino.

io spero che la fretta non si riveli un boomerang."
0,"vaccino, 400 milioni di dosi entro l’anno. l’europa sigla l’accordo con astrazeneca link"
0,"il magnate di #microsoft #billgates ha investito in questa piccola biotech company. i primi test per il #vaccino saranno effettuati su 40 adulti #coronavirus #covid19 link"
0,"user_grillo a meno che non pensavate di impossessarvi del  brevetto e avere il monopolio sul vaccino, mi sembra ovvio che venga distribuito nrl mondo. anche oggi abbiamo avuto la dose di c****ta non richiesta."
0,"primo studio sull’uomo del vaccino covid-19.: il primo vaccino covid-19 che ha raggiunto la… link"
0,"vaccino italo-inglese, italia beffata: prime 30 milioni di dosi al regno unito link di user"
0,"una volta trovata la cura a tutto questo ai no vax non gli diamo un cazzo !!

#coronavirusitalia"
0,"coronavirus, professor de donno: ""plasma unico farmaco, è molto più potente di un vaccino"". e difende ricciardi da attacchi politici - il fatto quotidiano link"
0,"user_cersei ancora non ha capito che probabilmente ci faremo anche il natale a casa !

se non esce un vaccino o una cura siamo fottuti

basta un asintomatico per una ricaduta. la situazione è grave"
0,"coronavirus, farmindustria: ""un giorno per produrre farmaco, per vaccino mesi"" link"
1,"#domandedasomaro 5) perch il governo usa metodi da #gestapo contro chi tenta di analizzare i #vaccini per verificare la loro sicurezza, ma protegge con ogni mezzo le ditte produttrici, addirittura le esonera da ogni responsabilit per danno da #vaccino??? link link"
1,"user 70 vaccini in ballo
olimpiadi del vaccino
se era cosi facile fare un vaccino per coronavirus e simili
il vaccino sars1 mers ebola dove sono
li provate prima su di voi eroici scienziati non vorrei mai che nella corsa frenetica sbagliaste qualcosa invece dei topi le cavie siamo noi"
0,"user user_el user_gori esattamente, non fosse per il cts il 4/5 avremmo avuto più riaperture e libertà di circolare, con le precauzioni, ma liberi. ma d'altronde dopo aver visto rezza ridacchiare dicendo ""per me si sta chiusi fino al vaccino e ho risolto"" non alcuna fiducia in quel comitato"
0,"coronavirus, stati uniti: oggi primo test di una dose di vaccino sperime... link di user"
1,"inizia tu a fare il vaccino.. barbara #noneladurso...io non lo faccio."
1,"user user user user_ansa tu fai due conti di quanti sono i malati e quanti i sani obbligati al vaccino. poi conta i richiami obbligatori. infini spiegami come convenga vendere 8euro di tachipirina x 5000 malati di morbillo"
0,"la canzone �un poco di zucchero� � ispirata al vaccino contro la poliomelite. la figlia di robert sherman aveva ricevuto il vaccino e lui chiese se avesse fatto male, ma lei rispose �no, mi hanno dato solo una zolletta di zucchero e l'ho ingoiata�. #marypoppins"
1,"che il tuo vate si pronunci, o sommo vaccino, e ci liberi dalla tenebra...???? link"
1,"@_fede_6 user e cmq se si indebolisce molto allora sparisce da solo o nessuno lo contrae e si ammala più ed è inutile fare il vaccino.e invece insistono col vaccino."
0,"ma i #novax, dove cazzo sono spariti?"
0,"user_keno0 user il risultato è che così perdono credibilità  e autorevolezza e in un paese di novax e complottisti è rischioso. vanificano anche il lavoro di tanti ricercatori e medici che si fanno il mazzo non apparendo in tv"
0,"#america first. #coronavirus, pronta la prima fiala del vaccino: così ""uccide""  #covid19. a #seattle iniziano le sperimentazioni su 45 volontari del prototipo di un vaccino. ma prima di poter arrivare a un vaccino efficace e sicuro serviranno 12-18 mesi (g.) link"
1,"user fattevelo voi il vaccino. la cura c'è perché innietare veleni?"
0,"la fondazione di bill e melinda gates è pronta a finanziare la produzione del vaccino!

#billgates #melindagates #vaccino #coronavirus #27aprile #radio105 
link"
0,"user almeno per il covid possiamo trovare cura e vaccino"
1,"il vaccino di gates modifica il dna: scienziati ed esperti di etica danno l’allarme     
link    

link"
0,"user user sulla non pericolosità del vaccino si è espressa la nostra proliferazione come genere. altrimenti ci saremmo fermati al vaiolo. li cerchi lei, ma sulle banche dati (pubmed)."
0,"user hanno preso gusto a tenerci al guinzaglio.
non a caso, intendono prolungare le misure come il distanziamento sociale, anche qualora queste precauzioni non avranno alcuna ragione di persistere.
fino al vaccino...
vaccino che ha utilità preventiva, non di cura delle malattie."
1,"user user user bravo. la cura, il vaccino non e' altro che la risposta ai mesi di messaggi paranoici inviati alla popolazione. chi ha detto che immunizza se neanche siamo sicuri che chi prende il virus poi sviluppa gli anticorpi? il coronavirus , muta molto e si rischia di vaccinare per nulla."
0,"iss, rezza: ""serve ancora tempo per azzerare i contagi. vaccino? pazienza..."" link"
0,"user user come per pochi, il vaccino per la polio l'hanno fatto tutti. e sono ancora vivi."
1,"user manco morta farò un vaccino"
0,"vaccino, ecco perché non sarà per tutti. la sanofi ha già promesso le prime dosi agli usa link di user"
1,"#zingarettinonmisiringa
tribunali pieni di cause per danni da vaccino
no all'obbligo !
resistere per restare liberi
modena, “neonato disabile per vaccino”: il tar impone al ministero della salute risarcimento per “danni da esavalente” link di user"
0,"user #salvini dovevano dare il chinino a tutti 1 mese fa, link invece si attende un vaccino chissà quando."
1,"virologo giulio tarro: ""il virus del coronavirus è attivato dal vaccino antinfluenzale"" link di user"
1,"user il virus no.

ma il vaccino + app + 5g.

si."
0,"a tutti quelli che vogliono tornare in chiesa per la messa propongo di curarsi non con il futuro vaccino per #covid19 ma di affidarsi al cuore immacolato di maria #asteroide #sciacalli"
1,"link forse la verit viene a galla...indagati alcuni medici per omicidio colposo nei confronti di un ragazzo morto, appena dimesso dall'ospedale, a causa di meningite da meningococco. perch la soluzione non  il vaccino ma una diagnosi azzeccata e veloce!"
1,"mi chiedo: il raffreddore è un coronavirus, giusto? dicono sia impossibile da debellare ed il suo continuo mutare rende inutile la vaccinazione... in australia superati test sugli animali per covid19... cosa diavolo stanno preparando per noi e che sarà obbligatorio per legge?"
0,"e forse è davvero giusto estinguersi... #24marzo #coronavirusitalia #covid19italia #covidー19 #novax #coronavid19 #untemaalgiorno #iorestoacasa #teamestinzione link"
0,"user 2021 il tempo che ci vuole per il vaccino"
1,"user_ansa la febbre suina ha fatto molto piu' morti ed era pandemica ma zero misure...vaccino? nessun vaccino... mers, sars, ebola, hiv.. nessuna vaccino ... ci state prendendo per il culo ovvio"
0,"per me le palestre apriranno solo per chi avrà un appuntamento con un personal trainer.
e' l'unico modo per avere entrate scaglionate e non creare assembramenti.
per tornare al liberi tutti di prima bisognerà aspettare il vaccino, alternative non esistono."
0,"#israele #polli #polmoniti #vaccino #coronavirus #mondooggi #telaviv #speranza #italia #cina il vaccino israeliano per il covid-19 link link"
0,"volano in borsa le aziende farmaceutiche che stanno studiando il vaccino - link link"
1,"user user fattelo tu il vaccino e vergognati di vendere il.tuo paese e i nostri figli"
1,"user ultima ora! #aifa vieta le cure! la pandemia deve continuare per arrivare al #vaccino!!! fermate questi criminali! commissariate aifa! non bastano 33.000 vittime! #covid #coronavirus  link"
0,"dicono che il corona calerà di vittime verso il venti aprile (mio compleanno) ma il vaccino è ancora lontano"
0,"user user user user_2016 user ce ne sono tante, ma penso che molte abbiano perso ormai la pazienza, dopo quello che è accaduto negli ultimi mesi, la speranza era che almeno i no-vax si fossero ravveduti."
1,"vaccinazione globale vi ucciderà se la accetterete  - libro della verità (messaggi per argomento) - - la vaccinazione globale: una delle forme più malvagie di genocidio mai viste dalla morte degli ebrei sotto hitler.... link"
0,"coronavirus: alla ricerca del vaccino, gli scienziati in lotta contro il tempo link"
1,"quattro paesi africani hanno riportato nuovi casi di polio.  peccato che questa sia vaccino derivata.  non capisco perch l'oms continui a dire che siamo vicini alla sua eradicazione quando, proprio attraverso i vaccini, stanno sorgendo nuovi ceppi. link"
1,"christian, danneggiato da vaccino a 5 anni. prima ero un bambino normalissimo e felice. nessun riconoscimento, nessun aiuto per le cure, la negazione totale da parte delle istituzioni. perch i danneggiati ed i morti da vaccino esistono, nonostante quella che vi racconta burioni link"
0,"user_argiola la situazione credo sia di non ritorno: quanto si può durare?! 1,2 ,3 mesi, non so la cosa qui è link vuole un vaccino e poi bloccare la cina con il suo schifo"
0,"ma stiamo scherzando? per il vaccino contro l' influenza mandano pubblicit a gog sulla meningite che  mortale tutti zitti divulgate x favore user user_meluzzi user user user user user user_cupo user user link"
1,"user user user user le sfugge la differenza fra #vaccino e vaccino obbligatorio. quando sarà pronto ognuno deve decidere in accordo con il proprio medico di fiducia se farlo o meno. per esempio per questo medico è meno letale di polmoniti normali... link"
0,"vaccino coronavirus, ema: aspettare ancora mesi per gli studi clinici link"
0,"user user user tu non sei una pecora , sei un asino calzato e vestito .  no vax, no mask  e tutti gli irresponsabili idioti che la pensano come te , estromessi dal ssnazionale . così vi curerete con le vostre stronzate , senza pesare sui fondi della collettività in cui non vi riconoscete ."
0,"coronavirus, speranza: `ritorno alla normalit&amp;agrave; quando avremo il vaccino` - tgcom24 link"
0,"azienda farmaceutica usa annuncia: «pronti i test sull’uomo» link"
0,"user però, matteo, spiegalo al tuo elettorato che è abituato ai tuoi video bufalaro che un vaccino è preventivo mentre una cura serve dopo un eventuale contagio. sennò è demagogia! ❤️"
1,"user user in prima linea di che? di spendere miliardi da dare alle case farmaceutiche per un vaccino vje non servirà a niente? invece di buttar via soldi sul nulla li distribuisca agli italiani bisognosi"
0,"#coronavirus, patto commissione #ue - produttori per #vaccino. 2,4 miliardi per acquisti in anticipo con accesso garantito a farmaco
#ansa
link"
1,"user continueranno a dire così finché non avranno un vaccino. questa è il loro scopo"
0,"trump vuole vaccino tedesco in esclusiva - ultima ora - ansa link"
0,"accesso universale al vaccino: sirchia propone francesco come garante link"
1,"era il 28 settembre 2017 e l'onorevole ivan catalano presentava al ministro della sanit lorenzin un' interrogazione in merito al vaccino esavalente hinfanrix extra e alla morti in culla... naturalmente la signora non ha mai risposto ???? link"
1,"link il tribunale condanna il ministero della salute, che non paga... nonostante sia stato riconosciuto colpevole! oltre il danno da vaccino...la beffa!  #vaccini #stragedistato"
0,"user user nessun vaccino per nessun coronavirus.
dopo rinuvirus, sars e mers, mi sarei aspettato qualcosa.
invece niente.
come se la nasa dicesse che gli asteroidi ogni tanto cadono, inutile tracciarli o pensare a contromisure."
1,"m5s: il vaccino anti-covid deve essere obbligatorio. i fedeli schiavetti di rockefeller e gates link"
1,"per tutti i fans del vaccino, ecco tutte le info per essere i primi a testare questa meravigliosa scoperta scientifica.  dove sono i #novax? sono impegnati a ordinare quintali di popcorn. ???????????? link"
0,"di maio: «ora un’alleanza internazionale per mettere a punto il vaccino» link"
0,"riflessione triste: questa settimana 639.000 casi di influenza, dall�inizio della stagione sono pi� di 3.500.000, prevenibili con una vaccinazione che costa pochi euro e che e� gratuita per gli ultra65enni e per i soggetti a rischio ma che pochi fanno"
1,"user user mi chiedo: ma questo lo sapevamo fin dal primo giorno quindi perché hanno chiuso tutte le attività produttive? oppure pensano di tenerle chiuse fino a che non esce fuori da qualche cassetto il vaccino che sono certo esista da prima dell’epidemia."
1,"user lei saprebbe spiegarmi perché sono arrivati 30 mila soldati americani in europa senza nessun timore o precauzione?? che per caso hanno il vaccino o questo virus di fatto non è così pericoloso come dice lei? chiedo a lei perché è un esperto"
1,"user user_2018 verissimo. quando ci chiameranno per il vaccino li mandiamo tutti bellamente a fare in culo."
0,"il sole24h - coronavirus, ultime notizie dal mondo: corea sud pensa a reintrodurre distanziamento. johnson invita putin al summit sul vaccino. bce: lagarde stima pil eurozona 2020 tra -8% e -12% link link"
0,"anche le teorie più assurde e strampalatempalate che fino a ieri si esibivano come una medaglia.
coerenza vorrebbe che per loro, cura e vaccino, siano negati.
&lt;continua&gt;"
0,"vista cos�, quando si dir� di vaccinarsi perch� c'� stato un morto di morbillo, quando qualcuno dir� ""ma � morto con il morbillo non per il morbillo"" nessuno dovr� chiamarlo ""folle antivaccinista"". giusto? perch� il ragionamento (stupido) � lo stesso."
0,"user ciao fabio! la mascherina se indossatsa da tutti, e intendo tutti, riduce notevolmente ma non azzera il contagio. né gli esperti né il governo hanno mai detto che lo azzera. al sicuro, come è stato detto più volte, lo si è solo con il vaccino."
1,"il vaccino primma dei canonici due anni, invece, va bene? link"
1,"coronavirus, i ricercatori temono il calo di contagi ci occorrono malati per vaccino” link"
0,"il governo usa voleva garantirsi l'esclusiva di un vaccino anti-#sarscov2 che la tedesca #curevac sta sviluppando, sarebbe pronto a giugno: ricerca finanz. dal gov. tedesco (+ #billgates) nel fondo cepi di 140 mio �. ora l'azienda ha rifiutato l""offerta"" di #trump. segue"
1,"cercando notizie su benioff trovo questa intervista con desmond hellmann della gates foundation. e cos scopro che il vaccino contro l'epatite b  prodotto con linee di cellule ovariche di criceti cinesi ???? link"
1,"abbiamo l'unico farmaco per il coronavirus: il plasma. è più potente di un vaccino - dr. de donno

link"
1,"fa il richiamo vaccinale contro tre infezioni batteriche. muore a causa di un infezione batterica dopo aver fatto il vaccino.  colpa dell'infezione batterica spuntata dal nulla. come morire pugnalato,  colpa del coltello, ovvio ???? link"
1,"user user_s ecco il vaccino contro il covid 19 e a cosa servirà e perchè 
c' è di mezzo sempre lo psicopatico di bill gates.
link"
0,"user_ user è lui che sta per scoprire il vaccino non lo sapevate?????"
0,"user user_meluzzi l’importante è non fare vaccinare i novax 
così finalmente togliamo di mezzo definitivamente i novax"
0,"virus e vaccino in usa proposti test infettando volontari | mondo link"
0,"user prima o poi bisognerà dare qualche piccola libertà alle persone, non possiamo restare chiusi in casa fino a che non si trova un vaccino (anche perché si parla di parecchi mesi)"
1,"user_gibilisco user no, ma... dovrebbe essere il contrario:
""hai già fatto il vaccino? allora che vuoi? dovresti essere immune, no?"""
1,"user ma poi il bello è che non hanno trovato nessun vaccino per i precedenti 6 coronavirus che infettano l'uomo, e adesso starnazzano da turti gli stagni, ergendosi a salvatori dell'umanità. occorre fare una cosa sola: una. investire sulle cure farmacologiche (tra cui il plasma)"
0,"user user user l suo nome è (per ora) chadox1 ncov-19: ecco il vaccino di oxford che ""parla"" italiano
link
da prendere con le molle"
0,"user è un vaccino messo a punto dal dottor giacomo gorni riminese, era da fazio domenica"
0,"user io faccio il vaccino dal 2001.
nel 2000 avevo avuto un’influenza terribile che non passava mai.
ma nessuno ricorda l’asiatica del 1957?"
0,"user_aie non è così. puoi fare i test a manetta anche a chi parte. con politiche solide internazionali.
è come in lombardia, i focolai lavorativi sono un casino infinito. e molto più difficili da tracciare.
il virus non sparisce prima del vaccino."
0,"anche oggi il circo

lo strappo del 2 giugno. salvini, meloni, gilet, no vax: la destra occupa la piazza  link"
0,"user user non mi interessano i vaccini. sto solo dicendo che qui si sta ammalando anche chi non ha mai visto un vaccino in vita sua"
1,"user ma per forza, come fai a fidarti di un vaccino creato in 3 mesi, quando una sperimentazione seria prevede dai 5 ai 10 anni."
0,"user user user fintanto che non si trova un vaccino o r0 va sotto 1, questa e' un'emergenza sanitaria di massimo livello. la gente non deve andare in panico, ma nemmeno perdere la propria attenzione 2/2"
1,"bill gates e rockefeller hanno investito su id2020, un microchip sottopelle per le vaccinazioni digitali. la crisi da coronavirus  perfetta per obbligarci a usare id2020. quando usciremo di casa, potrebbero obbligarci a indossare il marchio della bestia. link"
0,"state sereni il #vaccino non si fara' prima di 2 anni"
0,"sto pensando che israele in un colpo solo avrebbe la possibilità di asfaltare bds e no-vax...
#amisraelchai #istandwithisrael #pasqua2020 #iorestoacasa"
0,"in occasione dei suoi 20 anni di attivit, chiediamo user, lalleanza globale per i vaccini, un maggiore impegno affinch 55 milioni di bambini abbiano accesso al #vaccino anti-pneumococcico ora che finalmente  disponibile una versione pi economica.    link"
1,"user hanno scoperto il giochino e lo useranno ancora, non resta che aspettare un virus o presunto tale e saranno pronti ad imporre restrizioni sempre più dure. verremo marchiati con un vaccino, cip o app che sia. 
mentre il simbolo di sottomissione c'è già : la mascherina!"
0,"coronavirus, creata la mappa atomica in 3d utile per il vaccino link"
0,"i novax hanno già organizzato le festine per il contagio del #coronavirus come fanno per il morbillo?"
0,"coronavirus, oms: per vaccino dovremo attendere almeno 18 mesi link"
0,"user_ il vaccino per l'influenza non è obbligatorio ma raccomandato alle fasce a rischio (anziani, immunodepressi, etc).
il 30% è un'ottima percentuale."
1,"#vaccini l#mmr difettoso di #merck starebbe attualmente causando pericoloseepidemie di parotitein adulti completamente vaccinati in tutto il mondo link"
0,"user_official beh ci vorrà ancora molto tempo che quando uscirà il vaccino dobbiamo stare tranquilli cauti e prudenti"
0,"scusate ma se io tra i congiunti ho chi non si farà vaccinare (quando ci sarà un vaccino) finché uno dei suoi in famiglia non contrarrà il #covid19 sono autorizzato a considerare più congiunti di lui la mia ragazza e i genitori vero?"
0,"user user user qls cosa arrivasse prima di 12/18 mesi nn può essere considerato sicuro o attendibile. bisogna essere realisti e fare piani di contenimento e convivenza con qs virus fino alla primavera 2021, quando forse un vaccino sicuro sarà prodotto in larga scala."
0,"#gualtieri definisce l'intervista di bonomi (rilasciata l'indomani delle manifestazioni di fascisti e no vax) ""ingenerosa"". invece la parla più opportuna sarebbe stata ""pericolosa"". 
ecco un tema 'evaso' dal numero 1 di confindustria. #italia post #covidー19 link"
0,"coronavirus, conte: ""mascherine e distanziamento fino al vaccino""

link"
0,"sto aspettando al varco i no-vax."
0,"user user user ma che vuol dire ""con grande piacere""? 
se gli usa lo trovassero prima, come è molto probabile, sarebbe una delusione? 
è un vaccino, dovremmo ""tifare"" per chiunque, mica è sport."
0,"live coronavirus ultime notizie in diretta: new york lockdown fino al 13 giugno. trump confida nel vaccino entro l’anno -  #coronavirus #ultime #notizie  link"
1,"user user user user i vaccini non c'entrano nulla con lo stato di emergenza perché arriveranno circa fra 1 anno. e poi se permette se lei vuole farsi il vaccino io non glielo impedisco. così se io voglio innalzare le mie difese immunitarie e non aver bisogno del vaccino lei non può impedirmelo."
1,"lâindustria della vaccinazione, storia e contro storia - pietro ratto #byoblu24 link 31"
1,"user a bergamo e brescia c'è stata una vaccinazione di massa tra ottobre e novembre...questo spiega l'alta mortalità"
0,"anche voi quando partono i complotti sulle nanotecnologie attivabili in seguito al vaccino antikovid!!!# iniziate a grattarvi il cuoio capelluto come giucas link"
1,"????#midariva se dici no alla vitamina k e rifiuti un #vaccino poche ore prima del parto, prima o poi, te la fanno pagare. dopo un anno: tso forzato alla moglie incinta che provoca un aborto e altre atrocit. la stanno facendo a pezzi questa famiglia. #dittaturasanitaria #demoni link"
0,"pensierino della notte
la scienza medica ed epidemiologica, epidemiologi del calibro di larry brilliant, insegnano che in assenza di vaccino, senza tt non si risolve una pandemia
ne usciremo se non si ascoltano false narrazioni strumentali, ma a chi vero esperto in pandemie
notte link"
0,"da personaggio più odiato di germania per ragioni legate al suo hoffenheim, il magnate tedesco potrebbe trovare riscatto grazie al vaccino contro il coronavirus al quale lavora la sua casa farmaceutica. alla presunta offerta di trump ha risposto picche. link"
0,"coronavirus, la rete dei no vax boicotta il vaccino per il covid19: &amp;laquo;&amp;egrave; tutta una truffa&amp;raquo; link"
1,"non è necessario il vaccino di gates. la psicosi della pandemia (la peste del destino) messa fuori gioco da una rivolta, il merdstream ha ora una narrativa più eccitante per  la loro agenda, vale a dire la lotta razziale, cosi il virus è completamente fuori dalle notizie. link"
0,"user user no. allora 400 milioni è divisi in base a quanti soldi uno mette. l'oms in questo periodo devo dire che ha poca credibilità e il vaccino di oxford pomezia è quello più avanzato al mondo. a giorni devono pubblicare il testo delle analisi sul vaccino"
0,"@_grillology user il vaccino, ahimè, non è dietro l'angolo ... ☹️"
0,"coronavirus, trump: “il vaccino è vicino”. wall street apre in rialzo, ma poi gira in rosso link"
0,"user bravi ora impauriteci anche sul vaccino complimenti"
0,"coronavirus, da oxford 400 milioni di dosi di vaccino a settembre #calabrianotizie #newscalabria link"
0,"user dalla seconda guerra mondiale. certo la situazione è tragica basti pensare a tutte le persone che hanno perso il lavoro, e no, non ci andremo a mare questa estate anche se ci faranno uscire e i concerti solo dopo il vaccino. si è grave ma non potevamo fare diversamente."
1,"interessante intervista ad un medico rianimatore che fa il punto della situazione sul #covid19: prevenzione, terapia, vaccino.

link
link"
0,"vaccino italiano, in autunno test sull’uomo. per quello di oxford altri 5mila volontari link"
1,"#meningite  #bergamo   e anche oggi il #vaccino funziona domani ???????  capre!! link"
0,"coronavirus: il medical center dell’università di pittsburgh ha sviluppato un primo potenziale vaccino link"
0,"user user user l'rticolo linkato: dice che le categorie da isolare sono quelle che hanno fatto il vaccino, perché fa il vaccino chi è a rischio. e' stato interpretato in maniera errata da chi dice che le categorie sono da isolare a causa del vaccino, non è quello che c'è scritto"
1,"user user una vaccinazione adesso sarebbe il colpo di grazia"
1,"#testimonianze salve a tutti sono la mamma di diego bimbo di 3 anni e mezzo affetto da autismo da quando il 10 ottobre 2017 all et� di 20 mesi feci fare il #vaccino #mpr (morbillo parotite rosolia)da li ebbe inizio tutto dopo 2 mesi il 24 dicembre 2017 si manifesta il"
0,"user ma sbaglio o il vaccino è previsto per ottobre?"
1,"user da noi non succederà, ci porteranno all esasperazione, a denunciare il vicino di casa(sono già nati gruppi del genere) e come caproni pregheremo per renderci cavie alla sperimentazione #vaccino #covid19italia è già successo con i ns. bimbi 10 vaccini obbligatori criminali"
0,"user ❤️ se è tosto come mamma, appena nasce trova il vaccino. bacio a tutti e due, bella"
0,"perché tra i più razzist omofobi complottisti no vax e no mascherine ..sono immigrati  da noi rumeni,albanesi,in genere da paesi dell’est???"
0,"link la ministra interviene sulla polemica scatenata dai governatori della lega (una volta non strizzavano tutti l'occhio ai no vax?) #coronavirus"
1,"???? #ilmondoallarovescia se sei un medico che ordina esami prevaccinali per prevenire un danno, sei un medico senza ""scrupoli e truffaldino"". mentre se neghi categoricamente i danni da #vaccino e mandi al macello i bambini dei genitori che si fidano, sei un medico coscienzioso! link"
1,"quanta saggezza in queste parole.  ma a coloro che non comprendono che il racket dei #vaccini va fermato in tempo, perch prima o poi toccher tutti, dobbiamo fornire un disegnino?  user link"
1,"considerando ke ogni vaccino contiene la quantita' di mercurio,alluminio e formaldeide 100 volte massima consentita,fare il calcolo.lo stesso vale per  i vaccini obbligatori per i bambini.da qui l'autismo,asma,malattie immunitarie e neurodegenerative in seguito.informatevi prima! link"
0,"user ancora ad aspettare il vaccino!! ma cercate le cure subito!!! ci sono!!"
0,"j&amp;j accelera su #vaccino, anticipati a luglio studi sull'uomo link link"
1,"il fumetto dell’ue del 2012 dove era stato previsto tutto: dalla pandemia al vaccino

link"
1,"creare lepidemia, portare la popolazione allincubo malattia e annunciare la lieta novella: abemus vaccinum! ruba galline, ladri di vite umane, con quale coraggio iniettate farmaci ai vs simili? link"
0,"user speriamo che arrivi un vaccino!!"
0,"#coronavirus: #vaccino imminente dalla #germania - link - #curevac #trump link"
0,"user user te lo dicono i virologi che prima di 18 mesi non sarà pronto il vaccino, che prima di ottobre è difficile tornare alla normalità e che non si può escludere l’ondata di ritorno ... fatti due conti e vediamo dove arriviamo."
0,"user__ user user lo so che non vedi differenza. ma c'è il metodo scientifico. prevede la verifica da parte della comunità scientifica di scoperte/teorie. nella storia della scienza, gli eretici geniali veri, sono alla fine stati riconosciuti dalla comunità scientifica. non credo per i novax"
0,"user user user_ composta da cellule t e cellule b specifiche per quel microorganismo. le cellule b produco gli anticorpi che permettono di renderci immuni. chi si vaccino non potrà mai essere contagioso perché per essere contagiosi bisogna avere il virus cosa che se ti"
1,"guardacaso ha dimenticato di citare il fatto che la ragazza morta fosse stata vaccinata. guardacaso tra tutti i non vaccinati, poi muoiono spesso i vaccinati.  ma sar perch il #vaccino crea uno squilibrio nelle immunit antigeniche cit. alessio tomasello link"
1,"user user l’australia ha vaccinazioni obbligatorie vietnam e thailandia ha vaccinazioni consigliate . io sono contrario al vaccino covid . questo cercavo di far capire e non accetterò nessun tipo di imposizione ."
0,"user user user lai letto fino ad ora a indovinato x come e venuto se ne va non trovano ne vaccino ne nulla la colpa e dell uomo  in cina ce qualcuno che a avuto una ricaduta spero solo che non è così!"
0,"user user user ho fiducia nella scienza. mi sono salvata per un vaccino, perdonate il mio ottimismo ☺"
0,"user user ad oggi è già stato somministrato ad oltre 320 volontari e potrebbe essere disponibile già a dicembre. si accelerano i tempi per il vaccino anti-covid al quale sta lavorando lo jenner institute della oxford university con la partnership dell’azienda italiana advent-irbm di pomezi"
1,"zingaretti nella sua sicumera di odontotecnico li vuole obbligatori ma sembrerebbe che:

link"
0,"user già, ma speriamo trovino al più presto un vaccino"
