1,"@lidia25aprile @mariakostourou @alexa5313 @angelaangelmi @elvielly @50genny @siparisipari @loanartemisia @lopec15 @valerymell1 @mbmarino @gianpaolag18 @raffym48 @ritadv100 @titzbiltz @nikkio48 @giulicat1512 @angelinascanu @agata46_ @martabolzoni3 @spatresano @maurizio101112 @giovann00341278 @giordanobattini @annamar06982989 @arnaldabolzoni @brancarossana @mammanunmat64 @antonel12659251 @giuspecoraro buongiorno lidia. saremo anche un popolo di adolescenti ma dobbiamo crescere e non è possibile rimanere a casa fino a quando si troverà il vaccino. non possiamo permetterci di vivere di rendita . non tutti almeno."
0,"@giorgiameloni spero che non la sardegna resti off limits, ""niente sbarchi"" se non dovessero mettere a punto una cura o vaccino. 
se così non fosse, il prossimo inverno lo passeremo con il covid e addio sardi... https://t.co/ozupapqa42"
1,"coronavirus: al via sperimentazione vaccino di 'takis' sui topi. in autunno sull' uomo https://t.co/akt2sxgmzu"
0,"carissimi no-vax, quello che stiamo vivendo ora è un mondo senza un vaccino. voi non ne vorreste nessuno."
0,"emilia romagna ore 14 , vado senza appuntamento a asl per vaccino antinfluenzale. fatto. esco alle 14,30 e dopo alcune ore mi � arrivata la email con aggiornamento del mio libretto vaccinale, anche nel fascicolo sanitario online una sanit� proprio da cambiare, mi raccomando ????"
0,"#italiani tranquilli gli #americani vi salveranno #coronavirus e #vaccino , azienda #usa annuncia sperimentazione entro #aprile #italia #covid19italia - il sole 24 ore https://t.co/n5un4kggnc"
0,"un certo ""giornalismo"" � l'arma di distrazione di massa di certa ""politica"".  dove sono i demagoghi pro #novax #freevax? perch� cari accattoni di voti non andate in tv ora a dire:alla ""gggente"" va garantita la libert� di scelta se vaccinarsi o no? #coronavirusitalia #coronavirus"
2,"@maurodottorini @repubblica se ammalarsi di covid-19 e guarirne non conferisce immunità, come potrà mai conferirla un vaccino?
si ritiene tanto intelligente da bollare come demente la sen. cunial ma allo stesso tempo non riesce a fare una deduzione così elementare..."
0,"coronavirus, l`appello ai grandi della terra per un «vaccino del popolo, libero da brevetti». e speranza: «non sia privilegio di pochi» - open https://t.co/kjcf2h8vai"
0,"fra 7-8 mesi all�uscita del vaccino per #coronavirus voglio vedere chi non lo far�. intanto per� l'atteggiamento contro i #vaccini porta molte persone a non vaccinarsi, per l'influenza e abbiamo avuto molti decessi. con la salute non si scherza.@radiocusano @deputatipd @pdnetwork"
2,"questo  il foglio illustrativo  di un #vaccino chiamato tetravac, quello che avete fatto iniettare ai vostri bambini.  sapete che tutti gli ingredienti  di questi vaccini fanno venire il cancro la leucemia, l'encefalopatia, i disturbi del compoamento, ecc.   leggeteli per dio! https://t.co/kxhab0uuyb"
